timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2022-09-02T00:00:00+00:00,AAPL,ENTRY,short,1.326719454242692,137.9659564620217,126.12963698317199,145.31083562893224,10.0,0,0,956.1048595514943,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.5x), Target: $126.13, Stop: $145.31 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2022-09-07T00:00:00+00:00,AAPL,CLOSE,short,1.326719454242692,145.47067754812406,0,0,10.0,0,-10.060070710103592,964.3993372701041,"Stop loss hit | TYPE A Phase 1 | Closed 1.3267, Remaining 0.0000 | Gross: $-9.96 | Fees: $0.10",,,
2022-09-07T00:00:00+00:00,AAPL,ENTRY,short,2.0015770822084944,146.03812912094952,134.6713251083574,150.8563264606493,10.0,0,0,935.0882957249906,"SMC Scalping Short. Trigger: OB High $150.57, Target: $134.67, Stop: $150.86 | TYPE A Phase 1 | Fees: $0.08",SMC_scalping;OB_FVG_limit;Bearish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markdown
2022-09-08T00:00:00+00:00,AAPL,CLOSE,short,2.0015770822084944,151.02226841975605,0,0,10.0,0,-10.139651048056892,954.2596862220472,"Stop loss hit | TYPE A Phase 1 | Closed 2.0016, Remaining 0.0000 | Gross: $-9.98 | Fees: $0.16",,,
2022-10-20T00:00:00+00:00,AAPL,ENTRY,long,1.4647057767196898,185.21646158363072,195.76073984003975,178.70143514358227,10.0,0,0,927.0563200036978,"SMC Scalping Long. Trigger: FVG Low $178.97, Target: $195.76, Stop: $178.70 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;OB_FVG_limit;Bullish Continuation,FVG_mitigation,SMC;Scalping;Wyckoff_Markup
2022-11-04T00:00:00+00:00,AAPL,CLOSE,long,1.4647057767196898,178.50486356492434,0,0,10.0,0,-9.977021188686502,944.2826650333607,"Stop loss hit | TYPE A Phase 1 | Closed 1.4647, Remaining 0.0000 | Gross: $-9.83 | Fees: $0.15",,,
2022-11-04T00:00:00+00:00,AAPL,ENTRY,long,1.6170068083075,177.80100849563073,187.0128570241718,171.96131344807722,10.0,0,0,915.4530569108763,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 2.0x), Target: $187.01, Stop: $171.96 | TYPE A Phase 1 | Fees: $0.08",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2022-11-17T00:00:00+00:00,AAPL,CLOSE,long,1.6170068083075,171.77215600328435,0,0,10.0,0,-9.904142627829723,934.3785224055309,"Stop loss hit | TYPE A Phase 1 | Closed 1.6170, Remaining 0.0000 | Gross: $-9.75 | Fees: $0.16",,,
2022-11-28T00:00:00+00:00,AAPL,ENTRY,long,1.8278805564589142,179.64052185694658,187.63384515174636,174.5287079635067,10.0,0,0,901.4520813103965,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.7x), Target: $187.63, Stop: $174.53 | TYPE A Phase 1 | Fees: $0.09",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2022-12-02T00:00:00+00:00,AAPL,CLOSE,long,1.8278805564589142,174.33672638474684,0,0,10.0,0,-9.872637354678428,924.5058850508525,"Stop loss hit | TYPE A Phase 1 | Closed 1.8279, Remaining 0.0000 | Gross: $-9.69 | Fees: $0.18",,,
2022-12-27T00:00:00+00:00,AAPL,ENTRY,short,1.7765484992855378,161.6414925092787,153.4429230746489,166.84543647941322,10.0,0,0,895.7105198703807,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $153.44, Stop: $166.85 | TYPE A Phase 1 | Fees: $0.08",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2023-01-03T00:00:00+00:00,AAPL,CLOSE,short,1.7765484992855378,167.02896645954058,0,0,10.0,0,-9.731680989203841,914.7742040616487,"Stop loss hit | TYPE A Phase 1 | Closed 1.7765, Remaining 0.0000 | Gross: $-9.57 | Fees: $0.16",,,
2023-01-13T00:00:00+00:00,AAPL,ENTRY,short,1.5971640147636659,168.1758556932094,159.1238969485709,173.90334639301088,10.0,0,0,887.8398953582825,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.2x), Target: $159.12, Stop: $173.90 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2023-01-18T00:00:00+00:00,AAPL,CLOSE,short,1.5971640147636659,159.2989332352143,0,0,10.0,0,14.034067600887044,928.8082716625356,"Take profit hit | TYPE A Phase 1 | Closed 1.5972, Remaining 0.0000 | Gross: $14.18 | Fees: $0.14",,,
2023-01-26T00:00:00+00:00,AAPL,ENTRY,short,1.382468375316688,142.75496463131353,131.9767111061384,149.473442162127,10.0,0,0,909.0185768487052,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.3x), Target: $131.98, Stop: $149.47 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2023-02-01T00:00:00+00:00,AAPL,CLOSE,short,1.382468375316688,149.63786294850533,0,0,10.0,0,-9.626550809295212,919.1817208532403,"Stop loss hit | TYPE A Phase 1 | Closed 1.3825, Remaining 0.0000 | Gross: $-9.52 | Fees: $0.11",,,
2023-02-06T00:00:00+00:00,AAPL,ENTRY,short,1.1293317854489855,162.16775130428826,149.07869299885317,170.30691583234415,10.0,0,0,900.8172374120347,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $149.08, Stop: $170.31 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2023-02-13T00:00:00+00:00,AAPL,CLOSE,short,1.1293317854489855,170.49425343975975,0,0,10.0,0,-9.506697111533178,909.6750237417072,"Stop loss hit | TYPE A Phase 1 | Closed 1.1293, Remaining 0.0000 | Gross: $-9.40 | Fees: $0.10",,,
2023-02-13T00:00:00+00:00,AAPL,ENTRY,short,1.074210857940803,169.90841492564135,154.64211917691028,178.37672463427248,10.0,0,0,891.3730850221973,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.8x), Target: $154.64, Stop: $178.38 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2023-02-15T00:00:00+00:00,AAPL,CLOSE,short,1.074210857940803,154.8122255080049,0,0,10.0,0,16.120565515574512,925.7955892572817,"Take profit hit | TYPE A Phase 1 | Closed 1.0742, Remaining 0.0000 | Gross: $16.22 | Fees: $0.10",,,
2023-02-27T00:00:00+00:00,AAPL,ENTRY,short,1.1235428003398473,150.54629860504144,137.25510860813074,158.7862658673233,10.0,0,0,908.8345533330042,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.5x), Target: $137.26, Stop: $158.79 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2023-03-16T00:00:00+00:00,AAPL,CLOSE,short,1.1235428003398473,158.96093075977734,0,0,10.0,0,-9.549829145243338,916.2457601120384,"Stop loss hit | TYPE A Phase 1 | Closed 1.1235, Remaining 0.0000 | Gross: $-9.45 | Fees: $0.10",,,
2023-04-03T00:00:00+00:00,AAPL,ENTRY,short,1.4161246182838134,146.90386315876918,136.55176780159513,153.37395589130304,10.0,0,0,895.3851329993118,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $136.55, Stop: $153.37 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2023-04-11T00:00:00+00:00,AAPL,CLOSE,short,1.4161246182838134,153.5426672427835,0,0,10.0,0,-9.518378074585176,906.7273820374531,"Stop loss hit | TYPE A Phase 1 | Closed 1.4161, Remaining 0.0000 | Gross: $-9.40 | Fees: $0.12",,,
2023-04-14T00:00:00+00:00,AAPL,ENTRY,short,1.2076571062029473,136.32301625716545,124.20974982114018,143.8311688393859,10.0,0,0,890.218962453941,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.3x), Target: $124.21, Stop: $143.83 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2023-04-28T00:00:00+00:00,AAPL,CLOSE,short,1.2076571062029473,143.98938312510924,0,0,10.0,0,-9.351435773625624,897.3759462638275,"Stop loss hit | TYPE A Phase 1 | Closed 1.2077, Remaining 0.0000 | Gross: $-9.26 | Fees: $0.09",,,
2023-05-22T00:00:00+00:00,AAPL,ENTRY,long,1.450789089874382,195.55617351004162,205.2922282307033,189.37073999302,10.0,0,0,868.9268495054114,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.5x), Target: $205.29, Stop: $189.37 | TYPE A Phase 1 | Fees: $0.08",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2023-05-26T00:00:00+00:00,AAPL,CLOSE,long,1.450789089874382,189.1624321790277,0,0,10.0,0,-9.429460194360397,887.9464860694671,"Stop loss hit | TYPE A Phase 1 | Closed 1.4508, Remaining 0.0000 | Gross: $-9.28 | Fees: $0.15",,,
2023-06-26T00:00:00+00:00,AAPL,ENTRY,short,0.2381046598992638,134.56354465308888,124.25348988599478,171.85582135381097,10.0,0,0,884.7336543090863,"SMC Scalping Short. Trigger: FVG High $171.54, Target: $124.25, Stop: $171.86 | TYPE A Phase 1 | Fees: $0.01",SMC_scalping;OB_FVG_limit;Bearish Continuation,FVG_mitigation,SMC;Scalping;Wyckoff_Markdown
2023-08-14T00:00:00+00:00,AAPL,CLOSE,short,0.2381046598992638,159.3071179010104,0,0,10.0,0,-5.9108023857833745,882.0356836836837,"SMC Scalping Reversal opposite signal met (Long Entry Triggered) | TYPE A Phase 1 | Closed 0.2381, Remaining 0.0000 | Gross: $-5.89 | Fees: $0.02",,,
2023-08-14T00:00:00+00:00,AAPL,ENTRY,long,1.4550218326622821,159.3071179010104,168.94368041584715,153.24510794429514,10.0,0,0,858.792406502209,"Reversal long entry rule met. Trigger: BOS Bullish Breakout (Vol Ratio 1.3x), Target: $168.94, Stop: $153.25 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2023-08-21T00:00:00+00:00,AAPL,CLOSE,long,1.4550218326622821,153.0765383255564,0,0,10.0,0,-9.190623698418788,872.8450599852649,"Stop loss hit | TYPE A Phase 1 | Closed 1.4550, Remaining 0.0000 | Gross: $-9.07 | Fees: $0.12",,,
2023-09-26T00:00:00+00:00,AAPL,ENTRY,short,1.03878329578994,137.5701481653977,123.9698463222292,145.97271936116874,10.0,0,0,858.5152037616325,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $123.97, Stop: $145.97 | TYPE A Phase 1 | Fees: $0.04",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2023-10-03T00:00:00+00:00,AAPL,CLOSE,short,1.03878329578994,146.13328935246602,0,0,10.0,0,-8.97629228237663,863.8687677028884,"Stop loss hit | TYPE A Phase 1 | Closed 1.0388, Remaining 0.0000 | Gross: $-8.90 | Fees: $0.08",,,
2023-10-12T00:00:00+00:00,AAPL,ENTRY,short,1.2139783722729713,137.1360664846679,125.6787511239112,144.25208096592624,10.0,0,0,847.1749637656288,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.7x), Target: $125.68, Stop: $144.25 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2023-10-19T00:00:00+00:00,AAPL,CLOSE,short,1.2139783722729713,144.41075825498874,0,0,10.0,0,-8.925311207026079,854.9434564958623,"Stop loss hit | TYPE A Phase 1 | Closed 1.2140, Remaining 0.0000 | Gross: $-8.83 | Fees: $0.09",,,
2023-11-02T00:00:00+00:00,AAPL,ENTRY,long,1.1854595948330737,182.32513948686307,193.8107660949179,175.1132238701503,10.0,0,0,833.2701096488187,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.2x), Target: $193.81, Stop: $175.11 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2023-11-06T00:00:00+00:00,AAPL,CLOSE,long,1.1854595948330737,174.92059932389316,0,0,10.0,0,-8.894245788435802,846.0492107074265,"Stop loss hit | TYPE A Phase 1 | Closed 1.1855, Remaining 0.0000 | Gross: $-8.78 | Fees: $0.12",,,
2023-11-09T00:00:00+00:00,AAPL,ENTRY,long,1.2960968596793294,172.69430693679516,188.10644853349055,166.16663730786982,10.0,0,0,823.6048029659497,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.3x), Target: $188.11, Stop: $166.17 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2023-11-16T00:00:00+00:00,AAPL,CLOSE,long,1.2960968596793294,165.98385400683117,0,0,10.0,0,-8.818110887283561,837.231099820143,"Stop loss hit | TYPE A Phase 1 | Closed 1.2961, Remaining 0.0000 | Gross: $-8.70 | Fees: $0.12",,,
2023-12-11T00:00:00+00:00,AAPL,ENTRY,long,1.2916026244512582,173.95016192736034,184.24398636462516,167.46805137748558,10.0,0,0,814.701865769674,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.7x), Target: $184.24, Stop: $167.47 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2023-12-28T00:00:00+00:00,AAPL,CLOSE,long,1.2916026244512582,167.28383652097034,0,0,10.0,0,-8.731446540525088,828.4996532796179,"Stop loss hit | TYPE A Phase 1 | Closed 1.2916, Remaining 0.0000 | Gross: $-8.61 | Fees: $0.12",,,
2022-02-02T00:00:00+00:00,AAPL,ENTRY,long,0.8385743622855111,164.70089682941634,182.08943201586763,152.77589595919503,10.0,0,0,986.1506237112222,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.8x), Target: $182.09, Stop: $152.78 | TYPE A Phase 1 | Fees: $0.04",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2022-02-11T00:00:00+00:00,AAPL,CLOSE,long,0.8385743622855111,151.94639068418502,0,0,10.0,0,-10.768623238732927,989.231376761267,"Stop loss hit | TYPE A Phase 1 | Closed 0.8386, Remaining 0.0000 | Gross: $-10.70 | Fees: $0.07",,,
2022-03-16T00:00:00+00:00,AAPL,ENTRY,long,1.3074675895102974,198.42397995426023,209.41861528135098,190.85796925772146,10.0,0,0,963.2167404303211,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.3x), Target: $209.42, Stop: $190.86 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2022-03-31T00:00:00+00:00,AAPL,CLOSE,long,1.3074675895102974,190.0722314997156,0,0,10.0,0,-11.059325626468818,978.1720511347982,"Stop loss hit | TYPE A Phase 1 | Closed 1.3075, Remaining 0.0000 | Gross: $-10.92 | Fees: $0.14",,,
2022-06-02T00:00:00+00:00,AAPL,ENTRY,short,1.2611267714492882,136.3209560209182,125.00389260689462,144.07729006504195,10.0,0,0,960.9329729680785,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.5x), Target: $125.00, Stop: $144.08 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2022-06-08T00:00:00+00:00,AAPL,CLOSE,short,1.2611267714492882,144.62550491946402,0,0,10.0,0,-10.570523944155688,967.6015271906425,"Stop loss hit | TYPE A Phase 1 | Closed 1.2611, Remaining 0.0000 | Gross: $-10.47 | Fees: $0.10",,,
2022-07-13T00:00:00+00:00,AAPL,ENTRY,short,1.0848022082779738,136.33936420159628,123.31034417826152,145.25897664160618,10.0,0,0,952.7707300126076,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.8x), Target: $123.31, Stop: $145.26 | TYPE A Phase 1 | Fees: $0.04",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2022-07-27T00:00:00+00:00,AAPL,CLOSE,short,1.0848022082779738,146.0717486168509,0,0,10.0,0,-10.641961160155958,956.9595660304866,"Stop loss hit | TYPE A Phase 1 | Closed 1.0848, Remaining 0.0000 | Gross: $-10.56 | Fees: $0.08",,,
2022-08-26T00:00:00+00:00,AAPL,ENTRY,short,1.244747622155867,149.6556352336497,138.42579514635295,157.3436159053706,10.0,0,0,938.2799884591282,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $138.43, Stop: $157.34 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2022-09-02T00:00:00+00:00,AAPL,CLOSE,short,1.244747622155867,139.02990826880622,0,0,10.0,0,13.127529696114383,970.087095726601,"Take profit hit | TYPE A Phase 1 | Closed 1.2447, Remaining 0.0000 | Gross: $13.23 | Fees: $0.10",,,
2022-09-02T00:00:00+00:00,AAPL,ENTRY,short,1.2441748573814484,137.51380380521982,126.12963698317199,145.31083562893224,10.0,0,0,952.9309239181267,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.5x), Target: $126.13, Stop: $145.31 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2022-09-07T00:00:00+00:00,AAPL,CLOSE,short,1.2441748573814484,145.89869783822087,0,0,10.0,0,-10.52924338259103,959.5578523440099,"Stop loss hit | TYPE A Phase 1 | Closed 1.2442, Remaining 0.0000 | Gross: $-10.43 | Fees: $0.10",,,
2022-09-07T00:00:00+00:00,AAPL,ENTRY,short,1.8293566670113321,145.6109969431875,134.6713251083574,150.8563264606493,10.0,0,0,932.847154565978,"SMC Scalping Short. Trigger: OB High $150.57, Target: $134.67, Stop: $150.86 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;OB_FVG_limit;Bearish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markdown
2022-09-08T00:00:00+00:00,AAPL,CLOSE,short,1.8293566670113321,151.59205433548232,0,0,10.0,0,-11.091002071782937,948.466850272227,"Stop loss hit | TYPE A Phase 1 | Closed 1.8294, Remaining 0.0000 | Gross: $-10.94 | Fees: $0.15",,,
2022-10-20T00:00:00+00:00,AAPL,ENTRY,long,1.382392128547834,185.5624901994192,195.76073984003975,178.70143514358227,10.0,0,0,922.7442946570893,"SMC Scalping Long. Trigger: FVG Low $178.97, Target: $195.76, Stop: $178.70 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;OB_FVG_limit;Bullish Continuation,FVG_mitigation,SMC;Scalping;Wyckoff_Markup
2022-11-04T00:00:00+00:00,AAPL,CLOSE,long,1.382392128547834,178.2189456208838,0,0,10.0,0,-10.289952584189638,938.1768976880373,"Stop loss hit | TYPE A Phase 1 | Closed 1.3824, Remaining 0.0000 | Gross: $-10.15 | Fees: $0.14",,,
2022-11-04T00:00:00+00:00,AAPL,ENTRY,long,1.5312901766596474,178.08802223252573,187.0128570241718,171.96131344807722,10.0,0,0,910.8314600647642,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 2.0x), Target: $187.01, Stop: $171.96 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2022-11-17T00:00:00+00:00,AAPL,CLOSE,long,1.5312901766596474,171.52837369140582,0,0,10.0,0,-10.191950515343011,927.9849471726943,"Stop loss hit | TYPE A Phase 1 | Closed 1.5313, Remaining 0.0000 | Gross: $-10.04 | Fees: $0.15",,,
2022-11-28T00:00:00+00:00,AAPL,ENTRY,long,1.739085628140239,179.86475888680178,187.63384515174636,174.5287079635067,10.0,0,0,896.6189053940727,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.7x), Target: $187.63, Stop: $174.53 | TYPE A Phase 1 | Fees: $0.09",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2022-12-02T00:00:00+00:00,AAPL,CLOSE,long,1.739085628140239,174.0198013349782,0,0,10.0,0,-10.334126452459293,917.6508207202351,"Stop loss hit | TYPE A Phase 1 | Closed 1.7391, Remaining 0.0000 | Gross: $-10.16 | Fees: $0.17",,,
2022-12-27T00:00:00+00:00,AAPL,ENTRY,short,1.6815391141177694,161.38822877597133,153.4429230746489,166.84543647941322,10.0,0,0,890.4381291254444,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $153.44, Stop: $166.85 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2023-01-03T00:00:00+00:00,AAPL,CLOSE,short,1.6815391141177694,167.39392096137496,0,0,10.0,0,-10.25084282942958,907.3999778908055,"Stop loss hit | TYPE A Phase 1 | Closed 1.6815, Remaining 0.0000 | Gross: $-10.10 | Fees: $0.15",,,
2023-01-13T00:00:00+00:00,AAPL,ENTRY,short,1.5077714918604157,167.88519322597375,159.1238969485709,173.90334639301088,10.0,0,0,882.0171156258763,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.2x), Target: $159.12, Stop: $173.90 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2023-01-18T00:00:00+00:00,AAPL,CLOSE,short,1.5077714918604157,159.74046662195977,0,0,10.0,0,12.144540809301194,919.5445187001067,"Take profit hit | TYPE A Phase 1 | Closed 1.5078, Remaining 0.0000 | Gross: $12.28 | Fees: $0.14",,,
2023-01-26T00:00:00+00:00,AAPL,ENTRY,short,1.291817773234688,142.35522055415527,131.9767111061384,149.473442162127,10.0,0,0,901.1042466215397,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.3x), Target: $131.98, Stop: $149.47 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2023-02-01T00:00:00+00:00,AAPL,CLOSE,short,1.291817773234688,150.1985196648747,0,0,10.0,0,-10.236042875364538,909.3084758247421,"Stop loss hit | TYPE A Phase 1 | Closed 1.2918, Remaining 0.0000 | Gross: $-10.13 | Fees: $0.10",,,
2023-02-06T00:00:00+00:00,AAPL,ENTRY,short,1.052628998216489,161.668464133166,149.07869299885317,170.30691583234415,10.0,0,0,892.2439858291758,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $149.08, Stop: $170.31 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
