entry_date,exit_date,entry,exit,pnl,hold_days,type
2024-01-31,2024-02-02,182.73008227077892,165.60118369915918,-10.160359300943888,2,Stop Loss
2024-02-08,2024-02-12,19.02716131318437,19.347546733723078,0.10355189526794495,4,Signal Exit
2024-05-15,2024-05-21,24.345936365492875,24.008508923335462,-0.29948098338887313,6,Signal Exit
2024-08-26,2024-08-27,12.006278339181955,12.106278391512978,0.07935166724922878,1,Signal Exit
2024-10-04,2024-10-07,133.19962091274266,121.33943512451177,-10.064667483523099,3,Stop Loss
2024-10-08,2024-10-14,15.089423838235954,14.110353616352048,-0.37461363170042206,6,Signal Exit
2024-12-30,2025-01-02,124.57618293028426,111.78750058715788,-9.935704049524553,3,Stop Loss
2025-01-07,2025-01-08,25.78165771028553,26.005249561162053,0.09007138978290849,1,Signal Exit
2025-01-30,2025-02-03,233.93947576229618,207.14663174576245,-9.819366200049602,4,Stop Loss
2025-02-06,2025-02-07,26.482205590082945,26.437367367337007,-0.016091960682002963,1,Signal Exit
2025-03-14,2025-03-18,273.40830844167687,239.37079551263818,-9.708603792375584,4,Stop Loss
2025-03-21,2025-03-25,36.360327217638456,36.2505744230955,-0.027049987041287447,4,Signal Exit
2025-07-11,2025-07-14,271.7403325717069,234.87482484278263,-9.598925638553514,3,Stop Loss
2025-07-16,2025-07-17,1.862254228629615,1.9569757866451432,0.013931072645484393,1,Signal Exit
2025-09-17,2025-09-18,4.792111517662601,5.03081674595871,0.2181763407181229,1,Signal Exit
2025-10-06,2025-10-07,248.1584062311243,223.59842964224518,-9.546404177624087,1,Stop Loss
2025-10-20,2025-10-21,139.34597921491647,116.92808514582123,-9.392676556791418,1,Stop Loss
2025-10-21,2025-10-27,28.102364404066897,28.47592729684283,0.08773405909376397,6,Signal Exit
2025-12-05,2025-12-09,6.616507470252161,6.622835196632124,-8.805059796929767e-05,4,Signal Exit
