Date,daily_return
2024-01-02,-0.0005082218995976291
2024-01-03,-0.00021778975596974375
2024-01-04,0.0
2024-01-05,-0.0005279814195386681
2024-01-08,3.448840546558136e-05
2024-01-09,-0.0007980244249508761
2024-01-10,-0.0007573278721457437
2024-01-11,-0.0004996782734127766
2024-01-12,-0.0003750190158957638
2024-01-16,0.00036218538724843124
2024-01-17,-0.0005410025327965685
2024-01-18,-0.00029771473581866406
2024-01-19,0.2548165320212611
2024-01-22,0.0
2024-01-23,0.0
2024-01-24,0.0
2024-01-25,-0.000552836893696806
2024-01-26,0.0009145168858257332
2024-01-29,-0.0006724317022931218
2024-01-30,-0.000858483230961166
2024-01-31,0.00035966795639820356
2024-02-01,0.0
2024-02-02,0.0
2024-02-05,0.0
2024-02-06,0.0
2024-02-07,0.0
2024-02-08,0.0
2024-02-09,-0.0005046099948160676
2024-02-12,-0.0005628697770689934
2024-02-13,-0.0005051086284809786
2024-02-14,-5.5777149974193124e-05
2024-02-15,-0.0004135761904368989
2024-02-16,-0.0005050275489969226
2024-02-20,-0.00016943238124672778
2024-02-21,-0.0005556112091671011
2024-02-22,0.0
2024-02-23,0.0
2024-02-26,0.0
2024-02-27,0.0
2024-02-28,-0.0005074177574279213
2024-02-29,-0.0003775296833845462
2024-03-01,0.0
2024-03-04,-0.0005056575780559624
2024-03-05,-0.0005577723100820941
2024-03-06,0.0
2024-03-07,0.0
2024-03-08,0.0
2024-03-11,-0.0005075886972310187
2024-03-12,-0.00022163719437212894
2024-03-13,-0.00013890109264455973
2024-03-14,0.0
2024-03-15,0.0
2024-03-18,-0.0005241736021495474
2024-03-19,-0.00021283988774944157
2024-03-20,2.39120559466252e-05
2024-03-21,-6.498661078683588e-05
2024-03-22,0.0007816050459497623
2024-03-25,0.0002835032636484932
2024-03-26,-8.126497445299053e-05
2024-03-27,-0.00017717389982266414
2024-03-28,0.0006869264851992098
2024-04-01,0.0007739162818496647
2024-04-02,-0.0005213613937790255
2024-04-03,-0.001037688636496367
2024-04-04,-0.0004305132362346595
2024-04-05,-3.1005127363164197e-05
2024-04-08,0.0006412697075858404
2024-04-09,-0.00041642320697282703
2024-04-10,-0.00035712697090028805
2024-04-11,-0.00010861235506335237
2024-04-12,2.026778348652835e-06
2024-04-15,-0.0001325831839324513
2024-04-16,-0.0005384663528776473
2024-04-17,-0.00036257290345090363
2024-04-18,-0.0007381752298070232
2024-04-19,0.0010937585385746421
2024-04-22,-0.0005475704887323526
2024-04-23,-0.00034831847599688266
2024-04-24,-0.0005520761659561444
2024-04-25,0.0007813715438933846
2024-04-26,-0.0005583840489259104
2024-04-29,0.0001609205692880849
2024-04-30,0.0
2024-05-01,0.0
2024-05-02,0.0
2024-05-03,0.0
2024-05-06,0.0
2024-05-07,0.0
2024-05-08,0.0
2024-05-09,0.0
2024-05-10,0.0
2024-05-13,0.0
2024-05-14,0.0
2024-05-15,0.0
2024-05-16,-0.000513047689655105
2024-05-17,-0.0007185513414854415
2024-05-20,0.0
2024-05-21,0.0
2024-05-22,-0.0005169417211329935
2024-05-23,-0.00057595814140673
2024-05-24,-0.0005860839670003175
2024-05-28,-0.0005378714121030514
2024-05-29,-0.0005195908461159996
2024-05-30,-0.0004927163132073102
2024-05-31,0.0
2024-06-03,-0.0005237300912218846
2024-06-04,-0.0005593417589161062
2024-06-05,0.0
2024-06-06,-0.0005264740792028904
2024-06-07,-7.882133675685599e-05
2024-06-10,0.0003309546867705779
2024-06-11,0.0
2024-06-12,-0.000534430928022742
2024-06-13,-0.00034339256629412084
2024-06-14,0.0
2024-06-17,-0.0005405322043038431
2024-06-18,-0.0002784881476877982
2024-06-20,-0.0005451410581936222
2024-06-21,-0.003359733877896962
2024-06-24,0.0025223459254894013
2024-06-25,-0.0005484244327683719
2024-06-26,-0.0006694901395676487
2024-06-27,-0.009942520592336157
2024-06-28,-0.001630396722305352
2024-07-01,-0.00024097385062238667
2024-07-02,-0.0005443550277367901
2024-07-03,-0.0002489175939479411
2024-07-05,0.0004665549433970631
2024-07-08,-0.0005524740717298205
2024-07-09,0.000588898831604258
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,-0.0005006466426929728
2024-07-15,3.55741490093487e-05
2024-07-16,-1.642105988839174e-05
2024-07-17,-0.00038345014644540487
2024-07-18,-0.000500859665301662
2024-07-19,-2.5496670180102407e-05
2024-07-22,-0.0004073483218364495
2024-07-23,0.0
2024-07-24,0.0
2024-07-25,-0.0005011052132893517
2024-07-26,0.3091521640726082
2024-07-29,0.0
2024-07-30,0.0
2024-07-31,0.0
2024-08-01,0.0
2024-08-02,-0.0005472831869632124
2024-08-05,0.0019351567675788323
2024-08-06,0.00022016006435256593
2024-08-07,-0.00017047184694129835
2024-08-08,0.0
2024-08-09,0.0
2024-08-12,-0.0005094196545260659
2024-08-13,0.0001283226982948407
2024-08-14,0.00017265855918339345
2024-08-15,-0.00021608952336840518
2024-08-16,-0.0002040169905518381
2024-08-19,-0.0005131273298289166
2024-08-20,-2.1610383352424e-05
2024-08-21,4.5979949369032486e-05
2024-08-22,0.000289344024021905
2024-08-23,-0.010791541172891897
2024-08-26,-0.0007163242708203799
2024-08-27,0.0
2024-08-28,0.0
2024-08-29,0.0
2024-08-30,0.0
2024-09-03,0.0
2024-09-04,0.0
2024-09-05,0.0
2024-09-06,0.0
2024-09-09,0.0
2024-09-10,0.0
2024-09-11,0.0
2024-09-12,0.0
2024-09-13,0.0
2024-09-16,-0.000537193005630754
2024-09-17,-7.667393329871331e-05
2024-09-18,-5.694556250866553e-05
2024-09-19,-0.0004313335637068024
2024-09-20,0.0003913944794952421
2024-09-23,0.10938901407591278
2024-09-24,-0.002079227869985452
2024-09-25,0.0
2024-09-26,-0.0005527709725576801
2024-09-27,3.0874388065976925e-05
2024-09-30,-0.0004432894469564004
2024-10-01,-0.00038821016527073254
2024-10-02,-0.0006806406191434866
2024-10-03,0.0
2024-10-04,0.0
2024-10-07,0.0
2024-10-08,-0.0005037560772429564
2024-10-09,-0.0005088816627624686
2024-10-10,0.0
2024-10-11,0.0
2024-10-14,0.0
2024-10-15,0.0
2024-10-16,0.0
2024-10-17,-0.0005056271230222754
2024-10-18,-0.00041450988160616624
2024-10-21,-0.0005015187347700762
2024-10-22,-5.9933264095177764e-05
2024-10-23,-7.663344462523406e-05
2024-10-24,-5.5222596255574294e-05
2024-10-25,-0.0002430770846894309
2024-10-28,0.0
2024-10-29,0.0
2024-10-30,0.0
2024-10-31,-0.0005026408898318779
2024-11-01,-0.0002957098600944152
2024-11-04,0.0
2024-11-05,-0.000515933756077732
2024-11-06,-0.0005819493282712924
2024-11-07,-0.000525649676432999
2024-11-08,-0.001055987737201827
2024-11-11,7.530992889640869e-05
2024-11-12,2.716072097963074e-05
