,daily_return
2024-01-02 00:00:00+00:00,0.0
2024-01-03 00:00:00+00:00,-0.000417526903550125
2024-01-04 00:00:00+00:00,0.006063844325430168
2024-01-05 00:00:00+00:00,0.0018803102102187275
2024-01-06 00:00:00+00:00,0.0
2024-01-07 00:00:00+00:00,0.0
2024-01-08 00:00:00+00:00,-0.011678195969224925
2024-01-09 00:00:00+00:00,0.0
2024-01-10 00:00:00+00:00,0.0
2024-01-11 00:00:00+00:00,0.0
2024-01-12 00:00:00+00:00,0.0
2024-01-13 00:00:00+00:00,0.0
2024-01-14 00:00:00+00:00,0.0
2024-01-15 00:00:00+00:00,0.0
2024-01-16 00:00:00+00:00,-0.0003387689616280998
2024-01-17 00:00:00+00:00,-0.0020032760256896154
2024-01-18 00:00:00+00:00,0.012572019280454372
2024-01-19 00:00:00+00:00,0.0022602668230586875
2024-01-20 00:00:00+00:00,0.0
2024-01-21 00:00:00+00:00,0.0
2024-01-22 00:00:00+00:00,0.0034899769083149845
2024-01-23 00:00:00+00:00,0.0019254990278458894
2024-01-24 00:00:00+00:00,-0.0010130411259056116
2024-01-25 00:00:00+00:00,-0.0004921214385927852
2024-01-26 00:00:00+00:00,-0.0026110198404681872
2024-01-27 00:00:00+00:00,0.0
2024-01-28 00:00:00+00:00,0.0
2024-01-29 00:00:00+00:00,-0.0010321828727729576
2024-01-30 00:00:00+00:00,-0.005525637962391028
2024-01-31 00:00:00+00:00,-0.0052813554147167485
2024-02-01 00:00:00+00:00,0.007050328815219276
2024-02-02 00:00:00+00:00,-0.017070875973987265
2024-02-03 00:00:00+00:00,0.0
2024-02-04 00:00:00+00:00,0.0
2024-02-05 00:00:00+00:00,-0.0004986094039199918
2024-02-06 00:00:00+00:00,0.004920215688280605
2024-02-07 00:00:00+00:00,0.0003324529792105846
2024-02-08 00:00:00+00:00,-0.003293211955870956
2024-02-09 00:00:00+00:00,0.0016065773470774758
2024-02-10 00:00:00+00:00,0.0
2024-02-11 00:00:00+00:00,0.0
2024-02-12 00:00:00+00:00,-0.005640407986069462
2024-02-13 00:00:00+00:00,-0.0005139822138163774
2024-02-14 00:00:00+00:00,-0.0033377991571693633
2024-02-15 00:00:00+00:00,0.0
2024-02-16 00:00:00+00:00,-0.00048334343136813285
2024-02-17 00:00:00+00:00,0.0
2024-02-18 00:00:00+00:00,0.0
2024-02-19 00:00:00+00:00,0.0
2024-02-20 00:00:00+00:00,0.0017922302714663552
2024-02-21 00:00:00+00:00,0.0
2024-02-22 00:00:00+00:00,-0.0005577662020744834
2024-02-23 00:00:00+00:00,0.006401029370259437
2024-02-24 00:00:00+00:00,0.0
2024-02-25 00:00:00+00:00,0.0
2024-02-26 00:00:00+00:00,0.004675692347069882
2024-02-27 00:00:00+00:00,-0.005030352962878237
2024-02-28 00:00:00+00:00,0.004161564809996632
2024-02-29 00:00:00+00:00,0.0022947876319638905
2024-03-01 00:00:00+00:00,0.00417932719002545
2024-03-02 00:00:00+00:00,0.0
2024-03-03 00:00:00+00:00,0.0
2024-03-04 00:00:00+00:00,-0.0002949110954307832
2024-03-05 00:00:00+00:00,-0.010386324284880732
2024-03-06 00:00:00+00:00,-0.00219907999889013
2024-03-07 00:00:00+00:00,-0.00036044584464267615
2024-03-08 00:00:00+00:00,0.004217606410883423
2024-03-09 00:00:00+00:00,0.0
2024-03-10 00:00:00+00:00,0.0
2024-03-11 00:00:00+00:00,0.004903921207807915
2024-03-12 00:00:00+00:00,0.0011596016128538889
