entry_date,exit_date,entry,exit,pnl,hold_days,type
2025-02-14,2025-02-17,2887.4390797358205,2893.5151695310233,0.3864148169400575,3,Signal Exit
2025-04-07,2025-04-08,2988.085927267243,2978.2631396804177,-1.175587322643446,1,Signal Exit
2025-04-23,2025-04-24,3296.119286060336,3341.202377086831,2.668747089455473,1,Signal Exit
2025-04-29,2025-04-30,3325.1423718885685,3280.7378909606145,-3.019879753058662,1,Signal Exit
2025-05-01,2025-05-02,3248.9446178937146,3233.1458596701223,-1.201411598475817,1,Signal Exit
2025-05-07,2025-05-09,3373.399358816597,3316.1704064336486,-3.707112720653111,2,Signal Exit
2025-05-12,2025-05-13,3243.4111626687545,3240.0031526647276,-0.3796988499327064,1,Signal Exit
2025-05-14,2025-05-15,3187.26716102561,3232.0698616905047,2.4290330777665265,1,Signal Exit
2025-05-22,2025-05-23,3303.2696048779085,3349.145946327656,2.570028073918343,1,Signal Exit
2025-06-16,2025-06-17,3390.0878235239547,3382.0541584420416,-0.8382086277505747,1,Signal Exit
2025-06-24,2025-06-25,3330.440876350957,3326.4601159598255,-0.5942388451364079,1,Signal Exit
2025-06-27,2025-06-30,3280.25438331015,3297.6473125691464,1.193196573575405,3,Signal Exit
2025-07-03,2025-07-04,3332.4265959914674,3331.022964079352,-0.412449567886348,1,Signal Exit
2025-07-08,2025-07-09,3306.3163549723954,3308.235291954204,-0.1262000007064071,1,Signal Exit
2025-07-23,2025-07-24,3392.9719997356738,3363.0061219597314,-3.3010428168422123,1,Signal Exit
2025-07-30,2025-07-31,3280.346219697343,3285.2685372096107,0.16460681743496902,1,Signal Exit
2025-08-19,2025-08-20,3319.8708709925077,3342.708487221243,2.290042736926394,1,Signal Exit
2025-11-04,2025-11-05,3942.6272787498233,3972.329455232307,1.2151497510512446,1,Signal Exit
2025-11-17,2025-11-18,4054.98807339341,4057.6070004918342,-0.06928125513659099,1,Signal Exit
