Date,daily_return
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,-0.00013678098424634299
2020-01-17,0.00036496624891823145
2020-01-21,-0.0001523635089648477
2020-01-22,-0.0016991786654028838
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,-3.344289128037687e-05
2020-01-28,-0.0004221626297099124
2020-01-29,-0.0010940625308063468
2020-01-30,0.0003036570534534277
2020-01-31,0.0
2020-02-03,0.0
2020-02-04,-4.70703251365361e-05
2020-02-05,-6.886914989686863e-05
2020-02-06,0.0
2020-02-07,-4.53186036576935e-06
2020-02-10,-2.7468861599969107e-05
2020-02-11,3.853147411167596e-05
2020-02-12,4.424823922900137e-05
2020-02-13,-6.154294937156199e-06
2020-02-14,-0.00016738613277571113
2020-02-18,0.00010414432836808157
2020-02-19,6.903428196272188e-06
2020-02-20,0.0
2020-02-21,-8.95180787775656e-06
2020-02-24,0.021133201190339145
2020-02-25,5.3153652288252215e-06
2020-02-26,7.613407998925602e-05
2020-02-27,0.0
2020-02-28,0.0
2020-03-02,-4.971317760399934e-05
2020-03-03,1.845354862609899e-05
2020-03-04,-5.707759555010375e-05
2020-03-05,1.8573987893843234e-05
2020-03-06,0.0003033836103744146
2020-03-09,-0.010325949752392965
2020-03-10,-6.251287819357538e-05
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.0
2020-03-16,-7.041230225156378e-06
2020-03-17,-5.416830951545928e-05
2020-03-18,0.0
2020-03-19,-8.188913876170958e-06
2020-03-20,-7.521731006789353e-05
2020-03-23,0.25168634053235506
2020-03-24,0.0
2020-03-25,0.0
2020-03-26,-0.00011085222819169392
2020-03-27,-0.00039383357650284905
2020-03-30,8.388820086036103e-06
2020-03-31,-0.000129499430184468
2020-04-01,-7.415286210172406e-05
2020-04-02,0.0
2020-04-03,0.0
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,-2.1619865442656093e-06
2020-04-09,3.145067763897949e-05
2020-04-13,-3.917703962396888e-05
2020-04-14,1.2330399209347387e-05
2020-04-15,0.0
2020-04-16,-3.2319192606203524e-06
2020-04-17,-2.5209640355763568e-05
2020-04-20,-1.641652198586713e-05
2020-04-21,0.0055927711459843
2020-04-22,-1.4523704985222356e-05
2020-04-23,0.00012271863795359413
2020-04-24,-8.24674025971387e-05
2020-04-27,-7.741641194864209e-05
2020-04-28,-0.00021352125826128407
2020-04-29,-0.00022282525163771092
