entry_date,exit_date,entry,exit,pnl,hold_days,type
2022-01-07,2022-01-11,3.5117864470386757,3.501083711211677,-0.0052431840643596935,4,Signal Exit
2022-01-12,2022-01-14,3.376584618750938,3.175982552728036,-0.09358016247036634,2,Signal Exit
2022-01-25,2022-01-26,17.784193291929363,17.91665221528277,0.0830797020847962,1,Signal Exit
2022-01-27,2022-01-28,17.944231237874536,18.39927639475392,0.363784482730617,1,Signal Exit
2022-01-31,2022-02-01,18.3205846119924,19.70620095145305,1.3074290390877301,1,Signal Exit
2022-02-08,2022-02-15,17.896984918615555,232.37517248616098,295.72146983400785,7,Signal Exit
2022-02-22,2022-02-24,231.12425350948476,230.85882643754917,-0.22175019393979836,2,Signal Exit
2022-02-25,2022-02-28,233.55694820534558,233.80769952757845,0.008981706940405225,3,Signal Exit
2022-03-04,2022-03-08,44.64994495992458,43.74632920458596,-0.30026744111893344,4,Signal Exit
2022-03-31,2022-04-04,6.943224659180981,6.815765655557499,-0.09984037229392859,4,Signal Exit
2022-04-06,2022-04-12,6.818044663120031,6.689970602339359,-0.13323709720612428,6,Signal Exit
2022-04-14,2022-04-18,27.58373126532483,28.12037818669485,0.5732591762478078,4,Signal Exit
2022-04-22,2022-04-28,29.08785702452318,29.394964709452633,0.43397154683075656,6,Signal Exit
2022-04-29,2022-05-09,29.414385335891502,28.92344432126645,-1.1099145894540459,10,Signal Exit
2022-05-31,2022-06-01,20.411046938195426,20.375958501630578,-0.02197084795676547,1,Signal Exit
2022-06-02,2022-06-06,20.74421784845012,20.537027023213394,-0.10430123674449684,4,Signal Exit
2022-06-13,2022-06-14,15.249893272158825,15.52415143843105,0.18879472525861643,1,Signal Exit
2022-06-16,2022-06-27,15.346674788260643,1.3780325695316649,-12.636609833913958,11,Signal Exit
2022-06-29,2022-06-30,1.3489710641739399,1.3177408066786165,-0.04283743346815117,1,Signal Exit
2022-07-05,2022-07-08,1.3016736893115068,1.3586721464267704,0.0912848524268873,3,Signal Exit
2022-07-11,2022-07-12,1.3406330457219109,50.60727108522761,108.2851443946898,1,Signal Exit
2022-07-13,2022-07-14,50.4069860822301,51.610816096111,1.3500688051903984,1,Signal Exit
2022-07-21,2022-07-26,50.63941467971162,134.3284486248947,134.49848931676962,5,Signal Exit
2022-08-15,2022-08-16,24.63970073899988,24.41704805580323,-0.18788232187723825,1,Signal Exit
2022-08-26,2022-08-29,17.462537748232542,17.815416282582962,0.44556689565396523,3,Signal Exit
2022-08-30,2022-08-31,17.692306603023177,17.800946580055697,0.13868507410284941,1,Signal Exit
2022-09-13,2022-09-14,3.0375593608556417,3.056969357851048,0.036515074150615646,1,Signal Exit
2022-09-19,2022-09-20,3.0470903953074058,3.2344140689188103,0.5476494984291852,1,Signal Exit
2022-09-22,2022-09-26,1.161262318379744,1.167233216763186,0.016611784528448966,4,Signal Exit
2022-09-27,2022-10-05,1.1199715327809336,0.6004266836516315,-2.2299356316977668,8,Signal Exit
2022-10-06,2022-10-21,0.5807827316403887,2.910533429721479,15.986876210690811,15,Signal Exit
2022-10-26,2022-10-27,2.992233384468872,3.0560926672093562,0.8354791166010788,1,Signal Exit
2022-10-28,2022-11-01,3.044899436202813,3.302987428603912,3.977270957629174,4,Signal Exit
2022-11-07,2022-11-08,6.170542323926925,6.372440196199158,2.620434936296128,1,Signal Exit
2022-11-09,2022-11-11,6.037655894718835,5.741632798034911,-4.2454969643680895,2,Signal Exit
2022-11-15,2022-11-16,5.5583226699131965,257.8967209058765,3861.990307312025,1,Signal Exit
2022-12-06,2022-12-08,5.589293494034654,5.736481461034586,0.16845730215550994,2,Signal Exit
2022-12-09,2022-12-12,5.861594011637285,5.833374391818937,-0.050494261578556444,3,Signal Exit
2022-12-20,2022-12-27,8.816421632813714,9.667267852607665,2.0546087608125925,7,Signal Exit
2022-12-29,2023-01-03,9.365247363502506,40.987926152365624,118.61702326670286,5,Signal Exit
2023-01-04,2023-01-05,40.54957917938926,40.45814913427035,-0.46686133136314023,1,Signal Exit
2023-01-06,2023-01-17,40.28966253643325,26.642615482831708,-55.48405735527314,11,Stop Loss
2023-02-02,2023-02-03,49.82936497813864,50.052454594741455,0.7802253877852586,1,Signal Exit
2023-02-06,2023-02-08,49.770376398329866,49.845178372804746,0.12834270263391295,2,Signal Exit
2023-02-09,2023-02-13,49.8290654743185,50.943099285263706,6.5890849489170495,4,Signal Exit
2023-02-16,2023-02-17,125.0075898735183,124.84964963355472,-0.9541166638258329,1,Signal Exit
2023-03-02,2023-03-03,2.1889977449364326,2.2208733274974373,0.056338624570666906,1,Signal Exit
2023-03-06,2023-03-08,2.3241567930765386,2.3079259310468316,-0.04080689684256928,2,Signal Exit
2023-03-13,2023-03-14,2.3980912433634094,2.4781567770117103,0.24689397635401958,1,Signal Exit
2023-04-03,2023-04-04,27.01111507610663,27.00816158308963,-0.1980562982010099,1,Signal Exit
2023-04-05,2023-04-06,27.092110010126774,27.389831673459856,2.0561671762495264,1,Signal Exit
2023-04-13,2023-04-17,26.416848795451706,27.497604835904237,10.932951931719625,4,Signal Exit
