entry_date,exit_date,entry,exit,pnl,hold_days,type
2022-01-10,2022-01-11,1175.5634272971433,1147.0681922387623,-2.7936470917796328,1,Signal Exit
2022-01-12,2022-01-18,1142.330034386367,1103.8135652325357,-4.055125039557459,6,Signal Exit
2022-01-24,2022-02-08,443.62416901187896,1316.252554331954,54.92015215837939,15,Signal Exit
2022-02-21,2022-03-01,633.5911567865465,648.0264982022578,0.6428252186109058,8,Signal Exit
2022-03-02,2022-03-09,647.8121672040378,1222.2976666824852,39.68969076365608,7,Signal Exit
2022-03-22,2022-03-23,1219.867237450699,1229.206298604346,0.6475390459724508,1,Signal Exit
2022-03-24,2022-03-29,1223.4107659680758,1221.7368440738012,-0.2572088180974438,5,Signal Exit
2022-03-30,2022-04-05,1227.8772590383824,1251.3057354501486,2.3520218009393323,6,Signal Exit
2022-04-20,2022-04-25,1817.803616483355,1830.765374306734,0.9310927702194587,5,Signal Exit
2022-04-28,2022-05-03,1868.8603501889872,1761.6860573135027,-11.215026349553362,5,Stop Loss
2022-05-04,2022-05-11,1307.8707929243212,1318.3399584971212,0.5933127007713831,7,Signal Exit
2022-05-12,2022-05-16,1314.1136614065451,1315.960646612416,0.04681142856380062,4,Signal Exit
2022-05-23,2022-06-01,968.9899975027821,968.0965310587053,-0.14002313006848782,9,Signal Exit
2022-06-02,2022-06-06,966.2863154589088,941.5893139460096,-2.424013766458356,4,Signal Exit
2022-06-07,2022-06-21,942.7387881439389,1055.6698133882408,11.14840936597616,14,Signal Exit
2022-07-05,2022-07-07,1745.2651689793822,1708.978684280172,-2.8890341035638367,2,Signal Exit
2022-07-13,2022-07-14,1760.5122522318577,1787.8482664833493,2.2928965090944224,1,Signal Exit
2022-07-18,2022-08-03,1880.9206910038283,1754.3845427805252,-11.141109912928954,16,Stop Loss
2022-08-04,2022-08-08,1203.4548728516654,1212.675480107146,0.5264240145903831,4,Signal Exit
2022-08-11,2022-08-15,1174.9416052541098,1186.9832025951994,0.8807974934040713,4,Signal Exit
