entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-01-16,2008-01-17,882.9702,879.5314500000001,-1.1249282148299777,1,Signal Exit
2009-01-05,2009-01-06,858.74358,865.0474,0.9632206382700153,1,Signal Exit
