entry_date,exit_date,entry,exit,pnl,hold_days,type
2022-01-03,2022-01-24,3.412591078712039,129.03159170514604,152.82284203285323,21,Signal Exit
2022-02-04,2022-02-11,12.543761830983497,148.4587176198666,66.01554491089064,7,Signal Exit
2022-02-14,2022-02-25,154.59383184018216,159.1262985285119,1.5445891379703265,11,Signal Exit
2022-02-28,2022-03-14,46.82618735472532,8.456657014098115,-12.605791489731054,14,Stop Loss
2022-03-18,2022-03-28,4.242361870976145,75.77641511595257,48.365720668910726,10,Signal Exit
2022-03-29,2022-04-04,79.79922096832036,78.92231008335473,-0.5797875016929737,6,Signal Exit
2022-04-19,2022-04-20,49.31511874370344,47.945576484869,-1.4299434390822463,1,Signal Exit
2022-04-21,2022-04-25,49.11495597635245,47.94095048823126,-1.40310163064139,4,Signal Exit
2022-04-26,2022-05-19,1.202071613196591,147.6375021097307,115.7569233702801,23,Signal Exit
2022-05-24,2022-06-08,86.92875412837988,59.55273047170374,-14.419098588782187,15,Stop Loss
2022-06-08,2022-06-13,7.362041984907653,5.001414878173671,-1.2307405942860716,5,Signal Exit
2022-06-14,2022-06-23,7.056339736144533,27.030061249586694,13.748155689790767,9,Signal Exit
2022-06-24,2022-06-29,28.009072192274168,26.22419150421111,-1.6748291227940153,5,Signal Exit
2022-07-08,2022-07-22,17.22142747192242,7.407358489924972,-14.118547633168927,14,Stop Loss
2022-07-22,2022-08-05,6.6385595748908095,20.88598903172184,30.912678387013713,14,Signal Exit
2022-09-13,2022-10-06,45.71286344660617,47.44673405609427,1.0736231428717942,23,Signal Exit
2022-10-07,2022-10-10,48.65756168034549,48.16752944355289,-0.9154638189592059,3,Signal Exit
2022-10-11,2022-10-17,48.92493913672987,41.14308084585488,-15.027633217663254,6,Stop Loss
2022-10-20,2022-10-24,6.644207303268489,5.634075932007553,-1.4756247846996897,4,Signal Exit
2022-10-25,2022-10-31,6.080891478120479,32.09608264200056,46.11708614867872,6,Signal Exit
2022-11-14,2022-12-06,0.9987890562745023,27.43981610932846,39.00332555892038,22,Signal Exit
2022-12-21,2022-12-22,18.753122975630255,18.471255367009782,-1.1366850270665745,1,Signal Exit
2022-12-23,2022-12-27,18.650916182554603,18.320311072834453,-1.4939686596394341,4,Signal Exit
2022-12-28,2023-01-03,4.849399687621273,3.5471595909679317,-3.818850017741003,6,Signal Exit
2023-01-04,2023-03-13,4.268007949771227,21.657184903108355,63.87496397600369,68,Signal Exit
2023-04-12,2023-04-21,2.1881336172984063,1.6124629680863463,-1.7920871359177457,9,Signal Exit
2023-04-24,2023-04-25,2.058187014274595,29.31572652136744,148.3700257300902,1,Signal Exit
2023-05-16,2023-05-23,168.08353748804217,177.22103473708236,7.918647555753978,7,Signal Exit
2023-06-07,2023-06-22,40.047503878490396,8.123779311880838,-17.184727110993332,15,Stop Loss
2023-06-28,2023-07-03,3.450426393035865,1.7870349318618508,-1.8069546540658277,5,Signal Exit
2023-07-06,2023-07-07,2.9856191733851003,35.94458905035153,51.3197484361074,1,Signal Exit
2023-07-10,2023-07-14,40.055165849029905,38.92738470172553,-1.3947738177405473,4,Signal Exit
2023-07-21,2023-09-01,3.6192666358309333,5.604855901447186,2.4881073686606023,42,Signal Exit
2023-10-04,2023-10-30,1.0127858440447293,28.806870108573822,54.35828853744649,26,Signal Exit
2023-11-01,2023-11-06,29.229038558552038,28.916937816552814,-1.0683173013338527,5,Signal Exit
