entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-01-28,2008-01-29,13.585756495240888,13.680002158810982,0.028601415849440513,1,Signal Exit
2008-01-31,2008-02-01,13.491269426462281,13.55648660871076,0.022791577835400128,1,Signal Exit
2008-02-05,2008-02-07,13.933247834780184,12.60501722890934,-0.7343369568016322,2,Signal Exit
2008-02-11,2008-02-13,11.788047832994323,11.808700536947091,0.006345012711603677,2,Signal Exit
2008-02-19,2008-02-20,12.1173064509705,12.307482009431792,0.18182496489490674,1,Signal Exit
2008-02-25,2008-02-27,243.9830854537008,244.44416441281572,0.05601631581912541,2,Signal Exit
2008-03-12,2008-03-14,45.46357289719036,46.020816581633824,0.13130243240702996,2,Signal Exit
2008-03-20,2008-03-24,141.5833781332438,147.73295422607666,1.518043251857929,4,Signal Exit
2008-03-25,2008-03-31,148.39547707600389,141.03688302097711,-2.1136824932207015,6,Signal Exit
2008-04-04,2008-04-07,57.52674772672781,59.12793954958254,0.44017923592048885,3,Signal Exit
2008-04-08,2008-04-11,59.11531732951314,58.826515691113535,-0.11368684820005218,3,Signal Exit
2008-04-18,2008-04-24,28.46879734658374,27.189245160421645,-0.5911977819933338,6,Signal Exit
2008-04-30,2008-05-01,27.016852936072937,27.017511025113876,-0.020536369309284312,1,Signal Exit
2008-05-16,2008-05-23,6.7027779346373055,6.467981533698088,-0.07946288219767829,7,Signal Exit
2008-05-27,2008-05-30,6.675429938347442,6.736093870459391,0.02743772955053709,3,Signal Exit
2008-06-04,2008-06-10,165.92037164926023,167.54719064259788,0.44269783633653,6,Signal Exit
2008-06-16,2008-06-20,14.091096766694948,13.528425020737727,-0.13835556164422502,4,Signal Exit
2008-06-25,2008-07-07,14.143638787932716,2.367373510757745,-4.709094505016397,12,Signal Exit
2008-07-09,2008-07-15,2.3624033284177237,41.139132686519666,27.554789777557172,6,Signal Exit
2008-07-16,2008-07-18,43.253537385294514,41.583686691172765,-1.1436246695842522,2,Signal Exit
2008-07-22,2008-07-23,41.67619699639762,42.05756403983871,0.2866399875558635,1,Signal Exit
2008-07-29,2008-07-30,16.729774746681485,16.964017954352354,0.1761127518006166,1,Signal Exit
2008-08-08,2008-08-18,16.040645716634614,164.79221166154218,207.53096472464094,10,Signal Exit
2008-09-05,2008-09-10,1.5822571405973045,3.18034327887384,0.8101393462865144,5,Signal Exit
2008-09-12,2008-09-23,3.0036575791395874,3.134977196618308,0.09299429259586925,11,Signal Exit
2008-09-25,2008-09-30,31.225513422826605,32.13192774783035,0.8515551109013316,5,Signal Exit
2008-10-08,2008-10-13,3.470438857713771,3.463880480579054,-0.011027087930569206,5,Signal Exit
2008-10-15,2008-10-16,3.185173430010378,3.1551928564185716,-0.05232846950623009,1,Signal Exit
2008-10-22,2008-10-31,3.3200916434106538,3.5471184372414206,0.5047616236944201,9,Signal Exit
2008-11-03,2008-11-11,3.540431857180829,2.464980955949019,-4.245440471829228,8,Signal Exit
2008-11-28,2008-12-04,25.007117631345675,21.857191514710227,-12.453527199530546,6,Stop Loss
2008-12-04,2008-12-11,18.480834817649587,18.042031359741035,-1.677016791558,7,Signal Exit
2008-12-17,2008-12-18,18.385765498846883,241.4275440745958,1245.230298924879,1,Signal Exit
2009-01-13,2009-01-14,52.01265421543927,50.38259338758168,-1.3112134664489332,1,Signal Exit
2009-01-21,2009-01-22,18.31394152854727,18.542196429066365,0.19155091451312792,1,Signal Exit
2009-01-26,2009-01-30,19.156855675830734,19.475397800608913,0.3387238297812345,4,Signal Exit
2009-02-06,2009-02-09,125.07267973834368,126.36076984733363,1.1015812562036007,3,Signal Exit
2009-02-10,2009-02-11,125.14990371546223,129.42250965765663,4.368752469251716,1,Signal Exit
2009-02-17,2009-02-18,133.7114000414816,225.41146235961773,116.76185503155243,1,Signal Exit
2009-02-19,2009-02-24,223.16073028299982,222.5245896693398,-0.7321973424474866,5,Signal Exit
2009-03-04,2009-03-12,31.088430542070025,31.78561031037402,0.36982009644610375,8,Signal Exit
2009-03-18,2009-03-23,164.71233888523295,165.02393376272144,0.08938593071742025,5,Signal Exit
2009-03-25,2009-04-01,175.34706063980943,142.32356105721004,-26.038178190888562,7,Stop Loss
2009-04-01,2009-04-07,0.6809174617391552,0.6687902796615074,-0.006618652585296008,6,Signal Exit
2009-04-23,2009-04-24,19.505005838863585,19.884075637371687,0.4955066054132541,1,Signal Exit
2009-05-14,2009-06-05,0.5506378501369791,1.528016580203333,2.4215169869515063,22,Signal Exit
2009-06-08,2009-06-10,1.4521546292496879,1.4195877035719024,-0.26402831721549913,2,Signal Exit
2009-06-11,2009-06-15,1.4444373756749243,6.103871266022408,44.86240278232627,4,Signal Exit
2009-06-17,2009-06-18,6.166485646101952,6.19225125819904,0.19910004252387814,1,Signal Exit
2009-06-19,2009-06-22,6.271142419725535,6.485479575551969,2.4221798492589093,3,Signal Exit
2009-06-25,2009-06-26,6.572503264286171,46.85239872677466,602.9725549206588,1,Signal Exit
2009-07-01,2009-07-02,47.15122219452863,47.1069941387601,-0.47114716584647065,1,Signal Exit
2009-07-10,2009-07-13,48.047914186562316,43.58608161043952,-32.737255796287066,3,Stop Loss
2009-07-16,2009-07-17,8.944470592899089,8.970958734692772,0.07132429582065887,1,Signal Exit
2009-07-27,2009-08-04,10.983395931616428,11.020372697283108,0.16263652461071612,8,Signal Exit
2009-08-05,2009-08-10,11.24058437319513,209.80243859180308,1956.4919988930085,5,Signal Exit
2009-09-08,2009-09-09,228.68358671618537,224.72696206239948,-8.540268048369645,1,Signal Exit
2009-09-17,2009-09-18,233.2050874997931,235.22013893573327,5.037102610070315,1,Signal Exit
2009-09-22,2009-09-28,141.17658025449637,142.8762778627196,2.784492999874683,6,Signal Exit
2009-09-29,2009-10-02,141.75361772619306,144.72395933181605,6.768366854404713,3,Signal Exit
2009-10-08,2009-10-12,38.13214103675087,38.22780865929588,0.10740417219227667,4,Signal Exit
2009-10-20,2009-10-21,8.428379826610088,8.375051385532217,-0.15731313129335972,1,Signal Exit
2009-11-03,2009-11-16,171.9528660818566,158.01675446445807,-21.72837948539929,13,Signal Exit
2009-11-17,2009-12-03,19.3603655127846,7.481890932649586,-15.484437401852604,16,Signal Exit
2009-12-07,2009-12-08,7.839360776594583,7.8127964036113715,-0.10274491312043554,1,Signal Exit
2009-12-09,2009-12-18,7.9626622306916,3.077503501073533,-16.891426482557065,9,Signal Exit
2009-12-22,2009-12-31,3.1633304521745793,13.988401653370365,67.19855891910949,9,Force Close
