entry_date,exit_date,entry,exit,pnl,hold_days,type
2022-10-13,2022-10-14,143.075794,138.296972,-4.808819444382491,1,Signal Exit
2022-10-17,2022-10-20,142.495446,143.30396599999997,0.634402702211388,3,Signal Exit
2022-10-21,2022-10-24,147.358362,149.36032999999998,1.7991125595723774,3,Signal Exit
2022-10-28,2022-11-01,155.833444,150.55961000000002,-4.80617823471117,4,Signal Exit
2022-11-10,2022-11-28,146.958122,144.133468,-2.343487638255007,18,Signal Exit
2022-11-30,2022-12-07,148.118818,140.855436,-6.827832974355907,7,Signal Exit
2022-12-08,2022-12-09,142.73559,142.074704,-0.8125289951905051,1,Signal Exit
2022-12-12,2022-12-15,144.57669400000003,136.41809999999998,-8.499929408807452,3,Signal Exit
2022-12-21,2022-12-22,135.53126999999998,132.15066199999998,-3.454703333577995,1,Signal Exit
2022-12-23,2022-12-28,131.939116,125.96437600000002,-6.092705100857197,5,Signal Exit
2022-12-29,2023-01-03,129.687766,124.994958,-4.817257272382814,5,Signal Exit
2023-01-04,2023-01-12,126.435816,133.329954,6.758843710907985,8,Signal Exit
2023-01-23,2023-02-21,141.19466600000004,148.390912,7.935000298338237,29,Signal Exit
2023-02-22,2023-03-06,148.999346,153.73770199999998,5.594289925729578,12,Signal Exit
2023-03-07,2023-03-10,151.69096,148.4109,-4.34697958158899,3,Signal Exit
2023-03-14,2023-03-15,152.68155399999998,152.89820600000002,0.07944447728004841,1,Signal Exit
2023-03-16,2023-03-17,155.94350999999997,154.907,-1.4549953657784562,1,Signal Exit
2023-03-20,2023-04-11,157.49444,160.70352000000003,3.7996663547160354,22,Signal Exit
2023-04-13,2023-04-21,165.65933600000002,164.920988,-1.243857929993042,8,Signal Exit
2023-04-24,2023-04-25,165.429198,163.671738,-3.080982780204014,1,Signal Exit
2023-04-28,2023-05-03,169.781808,167.34953000000002,-4.093467850639095,5,Signal Exit
2023-05-05,2023-05-17,173.674142,172.586386,-1.7174531801943793,12,Signal Exit
2023-05-19,2023-05-23,175.265096,171.457064,-6.647333886367996,4,Signal Exit
2023-05-24,2023-05-25,171.94310399999998,172.886206,1.3240408587100179,1,Signal Exit
2023-06-01,2023-06-07,180.198054,177.71330799999998,-4.4081599118869494,6,Signal Exit
2023-06-08,2023-07-10,180.678342,188.49683400000004,11.04091595107567,32,Signal Exit
2023-07-18,2023-07-20,193.846238,193.014122,-1.7116365744200224,2,Signal Exit
2023-07-25,2023-07-26,193.736172,194.3833,0.6904307275095709,1,Signal Exit
2023-07-31,2023-08-02,196.56787,192.464452,-6.584864928068107,2,Signal Exit
2023-08-11,2023-08-17,177.896674,173.8956,-5.566648101579885,6,Signal Exit
2023-08-21,2023-08-29,175.945504,184.009528,11.097583830878385,8,Signal Exit
2023-09-14,2023-09-15,175.84544400000001,174.904994,-1.328947835829032,1,Signal Exit
2023-09-19,2023-09-21,179.177442,173.82564200000002,-6.772722219104198,2,Signal Exit
2023-09-22,2023-09-26,174.894874,171.856824,-3.979598912080798,4,Signal Exit
2023-09-28,2023-10-05,170.79241399999998,174.80505399999998,4.601665773174405,7,Signal Exit
2023-10-30,2023-11-01,170.392174,173.865618,4.485166700294402,2,Signal Exit
2023-11-10,2023-11-10,186.51184,186.28816,-0.5538540480000023,0,Force Close
