Date,daily_return
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,-0.0005515326523202475
2020-01-17,-2.590961088944237e-05
2020-01-21,-0.0005573854851348795
2020-01-22,-0.002084779377711484
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,-0.0005128319178978747
2020-01-28,-0.00042240632843895605
2020-01-29,-0.00109469435915812
2020-01-30,-9.283625237476731e-05
2020-01-31,0.0
2020-02-03,0.0
2020-02-04,-0.0005179373991249941
2020-02-05,-0.000506850887272132
2020-02-06,0.0
2020-02-07,-0.0005019918832152486
2020-02-10,-2.7483768565284912e-05
2020-02-11,3.855238517611771e-05
2020-02-12,-0.000354367387727872
2020-02-13,-0.0005025426197433668
2020-02-14,-0.00016745542361138428
2020-02-18,0.00010418744697064101
2020-02-19,-0.0003919599642397869
2020-02-20,0.0
2020-02-21,-0.0005036046732346592
2020-02-24,0.021142988663091878
2020-02-25,5.3177759769429165e-06
2020-02-26,-0.0004227269731452726
2020-02-27,0.0
2020-02-28,0.0
2020-03-02,-0.0005188733563602904
2020-03-03,-0.0004154336331652491
2020-03-04,-0.0005216632480823399
2020-03-05,1.858380950460643e-05
2020-03-06,0.0003035440315149092
2020-03-09,-0.010970974999238546
2020-03-10,-0.0005296399860532753
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.0
2020-03-16,-0.0005028894772795803
2020-03-17,-0.0005152819586874029
2020-03-18,0.0
2020-03-19,-0.0005033278754025342
2020-03-20,-7.525645069334126e-05
2020-03-23,0.24981747852764458
2020-03-24,0.0
2020-03-25,0.0
2020-03-26,-0.0005417813029230474
2020-03-27,-0.00039397234121711
2020-03-30,-0.0003633642902176277
2020-03-31,-0.0005487984966371375
2020-04-01,-0.00046496755969724346
2020-04-02,0.0
2020-04-03,0.0
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,-0.0005010813207689963
2020-04-09,3.1466473292283864e-05
2020-04-13,-3.91967151131639e-05
2020-04-14,-0.0003875300429299677
2020-04-15,0.0
2020-04-16,-0.0005014197097799669
2020-04-17,-2.5218928604378316e-05
2020-04-20,-1.6422570647133465e-05
2020-04-21,0.005161385070767003
2020-04-22,-0.0005056901965130172
2020-04-23,0.00012276984946586644
2020-04-24,-8.250181270829789e-05
2020-04-27,-7.744871716344795e-05
2020-04-28,-0.0002136103657796677
2020-04-29,-0.0002229182618026529
2020-04-30,-9.15850612003434e-05
