entry_date,exit_date,entry,exit,pnl,hold_days,type
2024-01-02,2024-01-03,6.658452558906031,6.772625000418679,0.214419503713399,1,Signal Exit
2024-01-05,2024-01-16,39.71353665710827,38.20981313190242,-1.7983081377569834,11,Signal Exit
2024-01-17,2024-01-19,38.580600563691426,184.08098797370312,255.7538894927535,2,Signal Exit
2024-01-25,2024-01-31,182.39600278878345,182.41962740383877,-0.09577802626472243,6,Signal Exit
2024-02-09,2024-02-12,19.631826303947477,19.337867152607547,-0.1463783470978529,3,Signal Exit
2024-02-13,2024-02-15,18.83093494286801,18.7184030664166,-0.07076109734626651,2,Signal Exit
2024-02-16,2024-02-21,15.448053144423781,14.86374477022586,-0.3908507060972201,5,Signal Exit
2024-02-28,2024-02-29,14.067624977430057,14.15008863707488,0.07290723270655267,1,Signal Exit
2024-03-04,2024-03-05,9.286125808795887,9.17666196598023,-0.14417910402318898,1,Signal Exit
2024-03-11,2024-03-13,8.945795330439616,8.98886782754355,0.05856539023943039,2,Signal Exit
2024-03-18,2024-04-01,36.168300306417784,38.197111563943636,2.755617263980853,14,Signal Exit
2024-04-02,2024-04-15,24.450959343127593,23.31564980179899,-2.0983708896501096,13,Signal Exit
2024-04-16,2024-04-19,27.872527210170954,28.012457958867795,0.3212383126581948,3,Signal Exit
2024-04-22,2024-04-23,27.92163202457471,27.921362848165245,-0.099978224794251,1,Signal Exit
2024-04-24,2024-04-25,27.60847450953432,27.964691595219595,1.2901407004425427,1,Signal Exit
2024-04-26,2024-04-29,27.77524861256932,27.91283693030296,0.48120669685426126,3,Signal Exit
2024-05-16,2024-05-17,23.844396435357968,23.52741507057771,-0.3829781455334522,1,Signal Exit
2024-05-22,2024-05-28,23.81539773034259,22.679210414899863,-1.70286162568219,6,Signal Exit
2024-05-29,2024-05-30,21.701676724523335,21.649332626806668,-0.1379355290581097,1,Signal Exit
2024-06-03,2024-06-04,21.590820059012966,21.50873143698439,-0.23567371654392863,1,Signal Exit
2024-06-06,2024-06-10,20.602004244457156,20.896875830456086,0.7299872746954034,4,Signal Exit
2024-06-12,2024-06-13,25.827939158010814,25.855720370039446,0.005369761614243622,1,Signal Exit
2024-06-17,2024-06-18,28.237883341913637,28.273817687547094,0.022919540079887425,1,Signal Exit
2024-06-20,2024-06-24,28.23526487290566,28.051485517214832,-0.7052576561151453,4,Signal Exit
2024-06-25,2024-06-27,27.582699808517553,24.12375665699728,-12.72856725668592,2,Stop Loss
2024-06-27,2024-07-01,23.177685223668583,22.634831292608176,-1.9580960152314841,4,Signal Exit
2024-07-02,2024-07-05,23.475312389976384,23.650251222954644,0.5879294451461315,3,Signal Exit
2024-07-08,2024-07-09,23.55984038039119,23.808876789425412,1.0331940809000129,1,Signal Exit
2024-07-12,2024-07-17,0.38021751325169356,0.4000701159342881,0.04316189503156702,5,Signal Exit
2024-07-18,2024-07-22,0.4210713794124196,0.4199733994486344,-0.004519822254346746,4,Signal Exit
2024-07-25,2024-07-26,0.4109124194856261,90.4881206840167,386.30827043582974,1,Signal Exit
2024-08-02,2024-08-07,93.16673286399023,95.88163758137522,3.5891352149027016,5,Signal Exit
2024-08-12,2024-08-16,27.275658903916263,27.693993776781582,0.35766687757500043,4,Signal Exit
2024-08-19,2024-08-23,27.179021137820172,14.526088495881595,-16.356787174932556,4,Stop Loss
2024-08-23,2024-08-26,12.289774493746135,11.985879905065817,-0.4388110094489973,3,Signal Exit
2024-09-16,2024-09-24,48.6946215081345,133.8420687336523,173.7782790705389,8,Signal Exit
2024-09-26,2024-10-02,136.88513757563842,134.99669115562446,-2.31751862039776,6,Signal Exit
2024-10-08,2024-10-09,15.096964026042388,14.959773786558422,-0.10460462768579071,1,Signal Exit
2024-10-17,2024-10-18,14.221214175382524,14.279427393052632,0.04971324379856489,1,Signal Exit
2024-10-21,2024-10-25,3.2632010026438527,3.1667974609155634,-0.11667323517243289,4,Signal Exit
2024-10-31,2024-11-01,3.414552267895208,3.554601034088888,0.2845451453311451,1,Signal Exit
2024-11-05,2024-11-12,26.330643889442673,24.588256215095353,-3.1349233056977917,7,Signal Exit
2024-11-13,2024-11-15,25.00911949840141,24.874749602236147,-0.4062610995078081,2,Signal Exit
2024-11-20,2024-11-21,78.2941466846743,79.73156228833524,2.023069214345483,1,Signal Exit
2024-12-03,2024-12-05,35.80323714140806,35.41642307403466,-0.5413784670118057,2,Signal Exit
2024-12-06,2024-12-09,35.30472534204656,35.413304170836916,0.11501368388447385,3,Signal Exit
2024-12-11,2024-12-12,35.20398101628707,35.62842962867282,0.7538280951665035,1,Signal Exit
2025-01-02,2025-01-06,24.679302336175013,24.156640578119237,-0.3742025349868393,4,Signal Exit
2025-01-14,2025-01-15,26.1931923920301,26.38222958825091,0.18100997747355377,1,Signal Exit
2025-01-23,2025-01-30,226.15794063553008,233.54201712868044,3.651517212882517,7,Signal Exit
2025-02-03,2025-02-04,26.22468368081439,26.475096527055918,0.07568846658327864,1,Signal Exit
2025-02-11,2025-02-18,26.555107497322602,2.788103737468039,-12.428303545995645,7,Signal Exit
2025-02-20,2025-03-03,3.1596623391920007,3.265418148988276,0.07250834590035003,11,Signal Exit
2025-03-13,2025-03-14,275.8936697995689,272.943793026575,-1.5918346905257166,1,Signal Exit
2025-03-18,2025-03-19,38.83267325634605,38.73762526743056,-0.037486662003483426,1,Signal Exit
2025-03-27,2025-04-01,35.55973819317439,2.936853139206752,-15.048023474181194,5,Signal Exit
2025-04-04,2025-04-10,2.899648308810457,2.847002115526569,-0.0340667765491804,6,Signal Exit
2025-04-11,2025-04-14,2.8828561414224794,2.9313499670874505,0.04044454030022743,3,Signal Exit
2025-04-15,2025-04-30,144.784084979682,107.02247556342454,-17.704834683088013,15,Stop Loss
2025-04-30,2025-05-14,53.65150376082233,19.06528010209062,-17.63674329660782,14,Stop Loss
2025-05-14,2025-05-16,14.39800914571089,14.390940846470476,-0.01581377205745671,2,Signal Exit
2025-05-30,2025-06-04,202.84208367448156,196.35500918929858,-3.0905802752123894,5,Signal Exit
2025-06-05,2025-06-10,193.26225146517223,208.3757775448524,8.28251750399829,5,Signal Exit
2025-06-23,2025-06-25,0.41020159819880797,0.4093826236376458,-0.0006103284060223205,2,Signal Exit
2025-06-26,2025-06-27,0.40034404341141944,251.90354020573105,155.92918052978698,1,Signal Exit
2025-07-14,2025-07-15,1.9334203774529604,1.9066042604024216,-0.007457025571376547,1,Signal Exit
2025-07-29,2025-08-01,21.45258525133922,20.976895060256492,-0.2690740202656611,3,Signal Exit
2025-08-04,2025-08-05,20.94621427399759,21.164431621364432,0.14268615707214685,1,Signal Exit
2025-08-06,2025-08-19,21.216359841379703,14.439185036137715,-5.6887761580343215,13,Signal Exit
2025-08-22,2025-08-25,14.202744266228901,51.27005929189496,68.29176298244762,3,Signal Exit
2025-09-02,2025-09-09,53.374854185658506,42.50261587326411,-19.643214472906028,7,Stop Loss
2025-09-19,2025-09-23,4.684407350121492,237.19581988611017,509.67878411674315,4,Signal Exit
2025-09-30,2025-10-03,242.91449338703907,246.44728215684626,2.646926845038369,3,Signal Exit
2025-10-07,2025-10-14,143.62629662582097,142.10704316415575,-1.076222785185232,7,Signal Exit
2025-10-15,2025-10-16,142.7635181763944,141.3673837114421,-1.437909281379782,1,Signal Exit
2025-10-17,2025-10-20,142.63920927633038,139.1092330979213,-3.817317330540086,3,Signal Exit
2025-11-04,2025-11-06,43.60376963545818,44.243044897786646,0.7296036983782916,2,Signal Exit
2025-11-07,2025-11-10,44.055725270407045,44.74221604992303,0.9695586313722885,3,Signal Exit
2025-11-11,2025-11-18,44.88331371308428,149.76651565192088,180.77659504207065,7,Signal Exit
2025-11-19,2025-11-25,149.89559571530745,152.73838342451427,2.9641167035361247,6,Signal Exit
2025-12-03,2025-12-05,6.655246058426,6.605266152343479,-0.04190850306770695,2,Signal Exit
2025-12-09,2025-12-11,6.634100775813908,6.635692084896318,-0.005005256084100942,2,Signal Exit
2025-12-12,2025-12-16,6.475702437057591,6.165579600608447,-0.39014316337026944,4,Signal Exit
2025-12-17,2025-12-18,1.5512548265375536,1.5669672489809947,0.020866227005396663,1,Signal Exit
2025-12-19,2025-12-23,1.560894581019276,1.5684640177251485,0.010263331359190312,4,Signal Exit
2025-12-26,2025-12-31,1.5219776123590054,1.5409769973330967,0.0400783673563162,5,Force Close
