Date,daily_return
2008-01-02,-5.750422500625518e-05
2008-01-03,0.0001956320821365076
2008-01-04,0.000423875315313722
2008-01-07,0.0022821564815300867
2008-01-08,0.6399273823567648
2008-01-09,0.0
2008-01-10,0.0
2008-01-11,0.0
2008-01-14,0.0
2008-01-15,0.0
2008-01-16,0.0
2008-01-17,0.0
2008-01-18,0.0
2008-01-22,0.0
2008-01-23,0.0
2008-01-24,0.0
2008-01-25,0.0
2008-01-28,-5.297850455700452e-06
2008-01-29,4.407978711725571e-05
2008-01-30,8.803167625677087e-06
2008-01-31,-8.636602150637188e-05
2008-02-01,3.369649403257847e-05
2008-02-04,5.715863854173124e-05
2008-02-05,6.57841707213743e-05
2008-02-06,-0.0004775307092226278
2008-02-07,1.6695051556223743e-05
2008-02-08,-9.496842762093835e-05
2008-02-11,-0.0002045340003393239
2008-02-12,6.75454654018417e-05
2008-02-13,-5.099450521380269e-05
2008-02-14,0.00010714279283216656
2008-02-15,0.0
2008-02-19,0.0
2008-02-20,-1.4865386988865436e-05
2008-02-21,0.2630134612322491
2008-02-22,-0.0019077420540274724
2008-02-25,-6.930225517010601e-05
2008-02-26,-0.00011479500801837626
2008-02-27,0.0003728658961316853
2008-02-28,-0.0006732756120480728
2008-02-29,0.0
2008-03-03,0.0
2008-03-04,0.0
2008-03-05,0.0
2008-03-06,0.0
2008-03-07,-1.0625975601405701e-05
2008-03-10,-4.195342376618938e-05
2008-03-11,-3.332353036986943e-05
2008-03-12,-0.0001707563849551161
2008-03-13,0.00016148476297531242
2008-03-14,-2.5109977931106116e-05
2008-03-17,5.656150311093614e-05
2008-03-18,-1.3617972138571845e-05
2008-03-19,8.417464548038198e-05
2008-03-20,-3.934872055134337e-05
2008-03-24,0.001635537499166696
2008-03-25,8.502387771341195e-05
2008-03-26,-0.00013385735190830884
2008-03-27,-0.0002677156714363742
2008-03-28,-0.0008929685711864636
2008-03-31,-0.00048370125201578455
2008-04-01,0.00035426749905359935
2008-04-02,-9.588882820115103e-05
2008-04-03,0.0005784730297162252
2008-04-04,-0.010794286120993634
2008-04-07,0.0004993069032717675
2008-04-08,-4.117372327307728e-05
2008-04-09,-6.037838327123067e-05
2008-04-10,-4.572412349951452e-05
2008-04-11,4.151492386698475e-05
2008-04-14,0.0
2008-04-15,0.0
2008-04-16,0.0
2008-04-17,0.0
2008-04-18,0.0
2008-04-21,0.0
2008-04-22,0.0
2008-04-23,0.0
2008-04-24,0.0
2008-04-25,0.0
2008-04-28,0.0
2008-04-29,0.0
2008-04-30,0.0
2008-05-01,0.0
2008-05-02,0.0
2008-05-05,0.0
2008-05-06,0.0
2008-05-07,0.0
2008-05-08,0.0
2008-05-09,0.0
2008-05-12,0.0
2008-05-13,0.0
2008-05-14,0.0
2008-05-15,0.0
2008-05-16,-2.4280602043856034e-06
2008-05-19,-4.519710473376892e-05
2008-05-20,2.5995194649178135e-05
2008-05-21,-9.35963956970532e-05
2008-05-22,-6.924881978562443e-06
2008-05-23,4.476899963555665e-05
2008-05-27,0.0
2008-05-28,0.0
2008-05-29,0.0
2008-05-30,0.0
2008-06-02,0.0
2008-06-03,-5.0910062736735775e-05
2008-06-04,0.0016851425282544544
2008-06-05,-0.0001467376733095271
2008-06-06,-4.5609954003404374e-05
2008-06-09,0.0002618257739157926
2008-06-10,0.0
2008-06-11,0.0
2008-06-12,0.0
2008-06-13,0.0
2008-06-16,-3.720353538524915e-06
2008-06-17,-2.4832887198745563e-05
2008-06-18,-2.1357000993114078e-05
2008-06-19,-7.56759333855777e-05
