entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-01-28,2008-01-29,996.8296721171938,994.4754234511602,-0.1932893000372881,1,Signal Exit
2008-01-31,2008-02-01,1001.2815754134616,1005.1529826186188,0.1964710099406693,1,Signal Exit
2008-02-05,2008-02-07,1011.7289206179129,961.77599719613,-4.131207713923951,2,Signal Exit
2008-02-11,2008-02-14,981.6867242613492,980.0846459125773,-0.24021565514887402,3,Signal Exit
2008-02-15,2008-02-21,964.1645353083624,870.8303871522495,-10.160327397549592,6,Stop Loss
2008-02-21,2008-02-26,429.69309018050075,419.1090363704937,-0.7078436483520677,5,Signal Exit
2008-02-28,2008-03-05,422.0662565856807,424.4176799545041,0.17218659906940695,6,Signal Exit
2008-03-24,2008-04-04,1225.3825494972623,1121.4436619842493,-10.080269629338487,11,Stop Loss
2008-04-04,2008-04-08,1103.414611183126,1092.1329612635564,-1.3790678008253385,4,Signal Exit
2008-04-09,2008-04-18,1088.4635929905016,1194.0531248483298,12.763579021566654,9,Signal Exit
2008-04-24,2008-05-02,1197.8165750218361,1255.6092662218568,8.750756839823007,8,Signal Exit
2008-05-05,2008-05-06,1255.0312003192469,1256.1736782579048,-0.02218371457366068,1,Signal Exit
2008-05-07,2008-05-08,1255.4016192031952,1256.01697326188,-0.13524302617009998,1,Signal Exit
2008-05-15,2008-05-16,1264.8644537682994,3673.015801533098,644.0011805244645,1,Signal Exit
2008-05-27,2008-05-28,3742.576264962146,3741.040907154734,-0.31821313352625885,1,Signal Exit
2008-06-06,2008-06-12,1133.9900933512417,1161.64113696345,1.007122663887934,6,Signal Exit
2008-07-02,2008-07-03,3543.337354730366,3577.81349235673,1.2118900383505657,1,Signal Exit
2008-07-16,2008-07-17,1717.8800202623017,1713.8627849409413,-0.20180535668346428,1,Signal Exit
2008-07-18,2008-07-21,1672.0694994953492,1682.1180333550153,0.33402045972031347,3,Signal Exit
2008-07-22,2008-07-23,1676.4980246712862,1672.5075460973662,-0.258323149984276,1,Signal Exit
2008-07-24,2008-07-25,1661.2741378467772,1339.8444370430543,-16.566322342676905,1,Stop Loss
2008-07-25,2008-07-31,402.6064783371263,404.2385168899164,0.042264392298074535,6,Signal Exit
2008-08-01,2008-08-08,407.0742855876668,1723.9804163409194,64.21302144603169,7,Signal Exit
2008-08-12,2008-08-13,1701.84267824096,1711.344650029612,0.35702831810287006,1,Signal Exit
2008-08-15,2008-08-18,1709.634901412726,1709.6725529165165,-0.09329772406428394,3,Signal Exit
2008-08-22,2008-08-27,864.4043372877996,830.3863409313881,-1.7537292022847146,5,Signal Exit
2008-08-28,2008-09-02,816.6418959459735,804.4827990959833,-0.8222763931222081,5,Signal Exit
2008-09-03,2008-09-05,817.8311549809825,838.9551145907961,1.5181083723320725,2,Signal Exit
2008-09-08,2008-09-09,506.7806803416193,506.2450817571002,-0.07461518093470224,1,Signal Exit
2008-09-10,2008-09-12,496.7427963568466,503.9494616974084,0.5479062795823837,2,Signal Exit
2008-09-18,2008-09-19,518.6774516152955,518.2575302264834,-0.11476495999134455,1,Signal Exit
2008-09-23,2008-09-24,1794.3021057698404,1796.1260877716895,0.0016771688660679324,1,Signal Exit
2008-09-30,2008-10-02,1792.0706721428721,1747.6254234966593,-3.6648571678367827,2,Signal Exit
2008-10-06,2008-10-07,1268.3320147380305,1271.9897364712567,0.16498045526165322,1,Signal Exit
2008-10-13,2008-10-14,1294.4210051308096,1278.6333675856572,-1.6100937341814519,1,Signal Exit
2008-10-22,2008-10-28,455.00668995588575,440.22906779991723,-1.176911054693628,6,Signal Exit
2008-10-29,2008-10-30,437.3206838557346,441.5930868949397,0.4143414792289945,1,Signal Exit
2008-11-07,2008-11-10,923.7399350915465,925.9685618364372,0.14445799260407657,3,Signal Exit
2008-11-17,2008-11-20,413.5651633743828,398.9662737413084,-1.366969652533698,3,Signal Exit
2008-11-24,2008-11-26,396.4562623147745,396.57461684074804,-0.03502045902277276,2,Signal Exit
2008-11-28,2008-12-02,399.23098846342697,1469.65775195744,164.1670709855037,4,Signal Exit
2008-12-09,2008-12-10,1451.0788288584188,1471.3707572876929,1.8246951823478805,1,Signal Exit
2008-12-12,2008-12-15,1438.1544774218212,1431.7873050575065,-0.859796186762089,3,Signal Exit
2008-12-16,2008-12-24,1694.394298610263,1651.8877609513997,-4.395878029520079,8,Signal Exit
2009-01-13,2009-01-19,1642.196423692798,1789.9300232004161,20.471658587040864,6,Signal Exit
2009-02-02,2009-02-03,1556.1240597914468,1549.0269197467203,-1.3069720172622872,1,Signal Exit
2009-02-11,2009-02-12,1503.4392122453053,1400.3108725202642,-19.15909534539205,1,Stop Loss
2009-02-12,2009-02-13,1361.924800504039,1988.9294433162454,98.48935147122167,1,Signal Exit
2009-02-27,2009-03-02,2003.372936443439,1864.274875918471,-19.970114835450676,3,Stop Loss
2009-03-10,2009-03-11,950.5890011781877,936.3986126298931,-1.5527363296433754,1,Signal Exit
2009-03-16,2009-03-19,420.5866034448769,425.1106773685179,0.35844708975467543,3,Signal Exit
2009-03-20,2009-03-30,425.25662764676827,1083.293083981394,75.98182017895061,10,Signal Exit
2009-03-31,2009-04-01,1084.6116647607382,1101.5526155630694,1.6465935539993843,1,Signal Exit
2009-04-03,2009-04-08,1114.3980245393839,1065.1286936638783,-6.189132681433229,5,Signal Exit
2009-04-20,2009-04-21,3204.6286175029727,3224.3380779170543,0.8775327799309686,1,Signal Exit
2009-04-24,2009-04-27,3298.8036462109894,3350.4910073392953,3.1193950401987305,3,Signal Exit
2009-04-28,2009-04-29,1560.214700326432,1564.4574391959807,0.0999790244320736,1,Signal Exit
2009-05-04,2009-05-06,1571.224906437218,1575.7085028002252,0.14376040512439758,2,Signal Exit
2009-05-08,2009-05-12,1605.9261105128135,3825.01961716452,143.17802098269627,4,Signal Exit
2009-05-15,2009-05-18,3859.5483082233436,3877.1422134125946,0.5888265209297777,3,Signal Exit
2009-05-27,2009-05-28,1735.6665439696826,1730.5984570255075,-0.21423841250718967,1,Signal Exit
2009-05-29,2009-06-09,1723.585877408265,1764.63641286975,1.4189619178200894,11,Signal Exit
2009-07-13,2009-07-14,1365.6684143009275,1363.987890116391,-0.32798444666743776,1,Signal Exit
2009-07-16,2009-07-17,1307.2628292096783,1316.8219809440375,1.030888666160286,1,Signal Exit
2009-07-28,2009-07-29,1515.3173115343754,1512.1362391142263,-0.7098536383555814,1,Signal Exit
2009-08-11,2009-08-12,2746.311080114897,2774.641740640734,2.3856981779723583,1,Signal Exit
2009-08-17,2009-08-18,2739.3694168950556,2731.9191319131705,-1.1499914130350448,1,Signal Exit
2009-08-24,2009-08-26,649.6163492064758,640.4289068876279,-0.5250536281641874,2,Signal Exit
2009-08-27,2009-09-02,649.2281753633208,612.2008954311352,-2.4590670387331577,6,Signal Exit
2009-09-03,2009-09-04,1239.5044988239372,1239.3691332620065,-0.09046199647066838,1,Signal Exit
