entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-01-16,2008-01-17,884.0079987263542,878.5128511826712,-1.6604166350332241,1,Signal Exit
2009-01-05,2009-01-06,860.7072076490458,863.0606457544575,0.26385593421378445,1,Signal Exit
