date,daily_return,equity
2008-01-02,-8.36484479993942e-05,999.9163515520006
2008-01-03,0.00019563719721315582,1000.1119723844658
2008-01-04,0.0004238863959637601,1000.5359062440001
2008-01-07,0.002282216114780214,1002.8193454126464
2008-01-08,0.6395963799725131,1644.2189685049802
2008-01-09,0.0,1644.2189685049802
2008-01-10,0.0,1644.2189685049802
2008-01-11,0.0,1644.2189685049802
2008-01-14,0.0,1644.2189685049802
2008-01-15,0.0,1644.2189685049802
2008-01-16,0.0,1644.2189685049802
2008-01-17,0.0,1644.2189685049802
2008-01-18,0.0,1644.2189685049802
2008-01-22,0.0,1644.2189685049802
2008-01-23,0.0,1644.2189685049802
2008-01-24,0.0,1644.2189685049802
2008-01-25,0.0,1644.2189685049802
2008-01-28,-7.70694715711122e-06,1644.2062965962753
2008-01-29,4.4082385487181566e-05,1644.2787771320623
2008-01-30,8.803686522868924e-06,1644.2932528469723
2008-01-31,-8.637111225231457e-05,1644.151233409855
2008-02-01,3.369848040521682e-05,1644.2066388079772
2008-02-04,5.7162007869606665e-05,1644.300624960804
2008-02-05,6.578804827628114e-05,1644.4088002896997
2008-02-06,-0.00047755885474406025,1643.6234983063023
2008-02-07,1.6696036027760925e-05,1643.650940303446
2008-02-08,-9.497402761341203e-05,1643.494836153655
2008-02-11,-0.0002045460622178612,1643.1586657566443
2008-02-12,6.754944954086655e-05,1643.2696602200244
2008-02-13,-5.099751289872618e-05,1643.1858575543313
2008-02-14,0.00010499564504722738,1643.3583849133777
2008-02-15,0.0,1643.3583849133777
2008-02-19,0.0,1643.3583849133777
2008-02-20,-2.1624144948103767e-05,1643.3228486934606
2008-02-21,0.2630180195530828,2075.546369843145
2008-02-22,-0.0020163509198995438,2071.3613400110175
2008-02-25,-0.00010080750838718558,2071.1525312353615
2008-02-26,-0.00011479528934454748,2070.9147726812616
2008-02-27,0.00037286681001226816,2071.6869480663586
2008-02-28,-0.0007045749542923236,2070.2272893296167
2008-02-29,0.0,2070.2272893296167
2008-03-03,0.0,2070.2272893296167
2008-03-04,0.0,2070.2272893296167
2008-03-05,0.0,2070.2272893296167
2008-03-06,0.0,2070.2272893296167
2008-03-07,-1.545975640995059e-05,2070.1952841200105
2008-03-10,-4.1960939914688295e-05,2070.108416780082
2008-03-11,-3.3329500683475974e-05,2070.03942110019
2008-03-12,-0.00017078697904813252,2069.6858853209496
2008-03-13,0.00016151370083187155,2070.0201679478473
2008-03-14,-2.5114476879411343e-05,2069.9681804741995
2008-03-17,5.657163747531954e-05,2070.0852819636907
2008-03-18,-1.3620411990209008e-05,2070.0570865492955
2008-03-19,7.93481962927273e-05,2070.221341845336
2008-03-20,-5.724057124024057e-05,2070.102841193135
2008-03-24,0.0016356240492798454,2073.488751184673
2008-03-25,8.502836969835534e-05,2073.6650565527743
2008-03-26,-0.00013386442326373103,2073.3874665759367
2008-03-27,-0.0002677298160924329,2072.832358930822
2008-03-28,-0.0008930157634761475,2070.9812869592533
2008-03-31,-0.00048372683788020643,2069.9794977300035
2008-04-01,0.00035428624745860606,2070.7128629985705
2008-04-02,-9.589390099481126e-05,2070.5142942642974
2008-04-03,0.0005785036355304779,2071.712094310947
2008-04-04,-0.010798099703093963,2049.341540560472
2008-04-07,0.0004992728173857559,2050.364721085213
2008-04-08,-4.117091389357804e-05,2050.280305695831
2008-04-09,-6.037426334352314e-05,2050.156521532727
2008-04-10,-4.572100331899431e-05,2050.0627863196014
2008-04-11,3.301901658485146e-05,2050.130477376743
2008-04-14,0.0,2050.130477376743
2008-04-15,0.0,2050.130477376743
2008-04-16,0.0,2050.130477376743
2008-04-17,0.0,2050.130477376743
2008-04-18,0.0,2050.130477376743
2008-04-21,0.0,2050.130477376743
2008-04-22,0.0,2050.130477376743
2008-04-23,0.0,2050.130477376743
2008-04-24,0.0,2050.130477376743
2008-04-25,0.0,2050.130477376743
2008-04-28,0.0,2050.130477376743
2008-04-29,0.0,2050.130477376743
2008-04-30,0.0,2050.130477376743
2008-05-01,0.0,2050.130477376743
2008-05-02,0.0,2050.130477376743
2008-05-05,0.0,2050.130477376743
2008-05-06,0.0,2050.130477376743
2008-05-07,0.0,2050.130477376743
2008-05-08,0.0,2050.130477376743
2008-05-09,0.0,2050.130477376743
2008-05-12,0.0,2050.130477376743
2008-05-13,0.0,2050.130477376743
2008-05-14,0.0,2050.130477376743
2008-05-15,0.0,2050.130477376743
2008-05-16,-3.5319864814592153e-06,2050.1232363436116
2008-05-19,-4.519730541731334e-05,2050.0305762975554
2008-05-20,2.5995310077814066e-05,2050.0838674780553
