date,daily_return,equity
2024-01-02,0.0,1000.0
2024-01-03,0.0,1000.0
2024-01-04,0.0,1000.0
2024-01-05,0.0,1000.0
2024-01-08,0.0,1000.0
2024-01-09,0.0,1000.0
2024-01-10,0.0,1000.0
2024-01-11,0.0,1000.0
2024-01-12,0.0,1000.0
2024-01-16,0.0,1000.0
2024-01-17,0.0,1000.0
2024-01-18,0.0,1000.0
2024-01-19,0.0,1000.0
2024-01-22,0.0,1000.0
2024-01-23,0.0,1000.0
2024-01-24,0.0,1000.0
2024-01-25,0.0,1000.0
2024-01-26,0.0,1000.0
2024-01-29,0.0,1000.0
2024-01-30,0.0,1000.0
2024-01-31,-0.00017163460064193714,999.8283653993581
2024-02-01,-0.0008058881400760874,999.0226155775711
2024-02-02,-0.00924074457783272,989.7909027595404
2024-02-05,0.0,989.7909027595404
2024-02-06,0.0,989.7909027595404
2024-02-07,0.0,989.7909027595404
2024-02-08,-1.0571708068386922e-05,989.7804389790676
2024-02-09,0.00020650053165776998,989.9848291659413
2024-02-12,-9.795213673234843e-05,989.8878580365919
2024-02-13,0.0,989.8878580365919
2024-02-14,0.0,989.8878580365919
2024-02-15,0.0,989.8878580365919
2024-02-16,0.0,989.8878580365919
2024-02-20,0.0,989.8878580365919
2024-02-21,0.0,989.8878580365919
2024-02-22,0.0,989.8878580365919
2024-02-23,0.0,989.8878580365919
2024-02-26,0.0,989.8878580365919
2024-02-27,0.0,989.8878580365919
2024-02-28,0.0,989.8878580365919
2024-02-29,0.0,989.8878580365919
2024-03-01,0.0,989.8878580365919
2024-03-04,0.0,989.8878580365919
2024-03-05,0.0,989.8878580365919
2024-03-06,0.0,989.8878580365919
2024-03-07,0.0,989.8878580365919
2024-03-08,0.0,989.8878580365919
2024-03-11,0.0,989.8878580365919
2024-03-12,0.0,989.8878580365919
2024-03-13,0.0,989.8878580365919
2024-03-14,0.0,989.8878580365919
2024-03-15,0.0,989.8878580365919
2024-03-18,0.0,989.8878580365919
2024-03-19,0.0,989.8878580365919
2024-03-20,0.0,989.8878580365919
2024-03-21,0.0,989.8878580365919
2024-03-22,0.0,989.8878580365919
2024-03-25,0.0,989.8878580365919
2024-03-26,0.0,989.8878580365919
2024-03-27,0.0,989.8878580365919
2024-03-28,0.0,989.8878580365919
