date,daily_return,equity
2008-01-02,-0.0005316147623806273,999.4683852376194
2008-01-03,0.0001957248827022477,999.6640060700846
2008-01-04,0.0004240763466125413,1000.0879399296189
2008-01-07,0.0022832383808237696,1002.3713790982652
2008-01-08,0.6356015881298672,1639.4802195490477
2008-01-09,0.0,1639.4802195490477
2008-01-10,0.0,1639.4802195490477
2008-01-11,0.0,1639.4802195490477
2008-01-14,0.0,1639.4802195490477
2008-01-15,0.0,1639.4802195490477
2008-01-16,0.0,1639.4802195490477
2008-01-17,0.0,1639.4802195490477
2008-01-18,0.0,1639.4802195490477
2008-01-22,0.0,1639.4802195490477
2008-01-23,0.0,1639.4802195490477
2008-01-24,0.0,1639.4802195490477
2008-01-25,0.0,1639.4802195490477
2008-01-28,-0.0005031433843657503,1638.655325922783
2008-01-29,4.410282613518023e-05,1638.7275952537177
2008-01-30,8.80776854153772e-06,1638.7420287870793
2008-01-31,-8.641115972420138e-05,1638.600423187883
2008-02-01,3.3714106643446165e-05,1638.6556671372964
2008-02-04,5.7188513427888036e-05,1638.7493794189202
2008-02-05,6.581855191507613e-05,1638.8572395300253
2008-02-06,-0.0004777802676664338,1638.0742258794555
2008-02-07,1.670378059194233e-05,1638.101587911918
2008-02-08,-9.501808119377304e-05,1637.945938642234
2008-02-11,-0.00020464094966123191,1637.6107478298566
2008-02-12,6.758079165721544e-05,1637.7214188606213
2008-02-13,-5.102117352037127e-05,1637.6378603919316
2008-02-14,-9.117584595915865e-05,1637.4885473746356
2008-02-15,0.0,1637.4885473746356
2008-02-19,0.0,1637.4885473746356
2008-02-20,-0.0005083657599954353,1636.6561042647656
2008-02-21,0.26315145310006255,2067.344536327126
2008-02-22,-0.0035522382748589816,2060.0008359378644
2008-02-25,-0.0005380484089541938,2058.8924557656437
2008-02-26,-0.00011485325084831837,2058.655985273952
2008-02-27,0.0003730550965150589,2059.4239773812296
2008-02-28,-0.0010611650914436126,2057.2385885479507
2008-02-29,0.0,2057.2385885479507
2008-03-03,0.0,2057.2385885479507
2008-03-04,0.0,2057.2385885479507
2008-03-05,0.0,2057.2385885479507
2008-03-06,0.0,2057.2385885479507
2008-03-07,-0.0005060866764177098,2056.197447508074
2008-03-10,-4.1980768879572764e-05,2056.1111267582596
2008-03-11,-3.3345251456865076e-05,2056.0425652157146
2008-03-12,-0.00017086769182881204,2055.6912539682944
2008-03-13,0.00016159004416822244,2056.0234332088194
2008-03-14,-2.5126345923220197e-05,2055.9717728528103
2008-03-17,5.6598373772300534e-05,2056.0881375116755
2008-03-18,-1.3626848762954608e-05,2056.0601195095824
2008-03-19,-0.0001956618182615305,2055.657827048144
2008-03-20,-0.0005217087117409974,2054.5853724514145
2008-03-24,0.001636329674417003,2057.94735146498
2008-03-25,8.50649918907471e-05,2058.122410739744
2008-03-26,-0.0001339220745122291,2057.8467827168975
2008-03-27,-0.0002678451344508337,2057.2955984687014
2008-03-28,-0.0008934005121895626,2055.457609527304
2008-03-31,-0.0004839354340870277,2054.46290075679
2008-04-01,0.00035443909932263964,2055.191082736926
2008-04-02,-9.593525842317814e-05,2054.9939174492947
2008-04-03,0.0005787531583676837,2056.183251669445
2008-04-04,-0.011239384998332602,2033.0730164768086
2008-04-07,0.0004995249332393731,2034.088587139635
2008-04-08,-4.1191693430036853e-05,2034.004799586144
2008-04-09,-6.04047363344823e-05,2033.8819360625218
2008-04-10,-4.574408169371709e-05,2033.7888980010832
2008-04-11,-0.0003068519402405546,2033.164825931692
2008-04-14,0.0,2033.164825931692
2008-04-15,0.0,2033.164825931692
2008-04-16,0.0,2033.164825931692
2008-04-17,0.0,2033.164825931692
2008-04-18,0.0,2033.164825931692
2008-04-21,0.0,2033.164825931692
2008-04-22,0.0,2033.164825931692
2008-04-23,0.0,2033.164825931692
2008-04-24,0.0,2033.164825931692
2008-04-25,0.0,2033.164825931692
2008-04-28,0.0,2033.164825931692
2008-04-29,0.0,2033.164825931692
2008-04-30,0.0,2033.164825931692
2008-05-01,0.0,2033.164825931692
2008-05-02,0.0,2033.164825931692
2008-05-05,0.0,2033.164825931692
2008-05-06,0.0,2033.164825931692
2008-05-07,0.0,2033.164825931692
2008-05-08,0.0,2033.164825931692
2008-05-09,0.0,2033.164825931692
2008-05-12,0.0,2033.164825931692
2008-05-13,0.0,2033.164825931692
2008-05-14,0.0,2033.164825931692
2008-05-15,0.0,2033.164825931692
2008-05-16,-0.0005015523527969258,2032.145087329622
2008-05-19,-4.5219265008895276e-05,2032.0531952223814
2008-05-20,2.600794074676413e-05,2032.106044741477
2008-05-21,-9.364228717061503e-05,2031.9157536836742
2008-05-22,-6.928277652108232e-06,2031.901676007167
2008-05-23,-0.00030224952385197285,2031.2875346930798
2008-05-27,0.0,2031.2875346930798
2008-05-28,0.0,2031.2875346930798
2008-05-29,0.0,2031.2875346930798
2008-05-30,0.0,2031.2875346930798
2008-06-02,0.0,2031.2875346930798
2008-06-03,-0.0005280430089129389,2030.2149275112931
2008-06-04,0.0016861517977381632,2033.6381780611111
2008-06-05,-0.00014682540984102598,2033.339588302149
2008-06-06,-4.563722884504515e-05,2033.246792318038
2008-06-09,-0.00010765473917103293,2033.0279036649406
2008-06-10,0.0,2033.0279036649406
2008-06-11,0.0,2033.0279036649406
2008-06-12,0.0,2033.0279036649406
2008-06-13,0.0,2033.0279036649406
2008-06-16,-0.0005022720877065955,2032.006770495401
2008-06-17,-2.4846792980210554e-05,2031.9562816438402
2008-06-18,-2.1368960664181555e-05,2031.9128608499864
2008-06-19,-7.571831192983805e-05,2031.7590078381743
2008-06-20,-6.008697946643963e-06,2031.7467996119958
2008-06-23,2.0364800421310266e-05,2031.7881757300765
2008-06-24,-0.00031868703050867827,2031.1406711897305
2008-06-25,0.0,2031.1406711897305
2008-06-26,0.0,2031.1406711897305
2008-06-27,0.0,2031.1406711897305
2008-06-30,-0.000500946157284501,2030.1231790755937
2008-07-01,-0.0004826703315013858,2029.1432988477607
2008-07-02,0.0,2029.1432988477607
2008-07-03,0.0,2029.1432988477607
2008-07-07,0.0,2029.1432988477607
2008-07-08,0.0,2029.1432988477607
