entry_date,exit_date,entry,exit,pnl,hold_days,type
2022-01-03,2022-01-24,3.0033033962698767,129.9689039685058,154.46160213112339,21,Signal Exit
2022-02-04,2022-02-11,11.363400658846624,150.218782894566,67.54159350975691,7,Signal Exit
2022-02-14,2022-02-25,152.94401979215777,160.15611605925895,2.4969577998881975,11,Signal Exit
2022-02-28,2022-03-14,44.99014535122594,7.814981802566664,-12.254195877370597,14,Stop Loss
2022-03-18,2022-03-28,3.351378946122177,76.83666702749615,49.86928676564488,10,Signal Exit
2022-03-29,2022-04-04,78.8027052828751,79.68476331131895,0.4890744679942023,6,Signal Exit
2022-04-19,2022-04-20,48.71685856260871,48.504122308198276,-0.2650055992736753,1,Signal Exit
2022-04-21,2022-04-25,48.592886664181684,48.40028126876672,-0.27852100658143875,4,Signal Exit
2022-04-26,2022-05-19,0.41027383047898036,148.59173299256486,118.01162426083172,23,Signal Exit
2022-05-24,2022-06-08,85.66889213549598,59.579707775355956,-13.857910047252558,15,Stop Loss
2022-06-08,2022-06-13,6.048543394262231,6.054768555237487,9.10207232654892e-05,5,Signal Exit
2022-06-14,2022-06-23,6.077512881962447,27.806387172177196,15.104991329068566,9,Signal Exit
2022-06-24,2022-06-29,27.283435466748386,26.81276191443147,-0.4649715663712132,5,Signal Exit
2022-07-08,2022-07-22,16.75482525107869,7.250979850533287,-13.832237093380646,14,Stop Loss
2022-07-22,2022-08-05,6.327917048423103,21.142412608644378,32.53651157719187,14,Signal Exit
2022-09-13,2022-10-06,44.649466628084305,47.85672799325846,2.037269828638015,23,Signal Exit
2022-10-07,2022-10-10,48.27504339590085,48.52643522126793,0.3498348377132105,3,Signal Exit
2022-10-11,2022-10-17,48.58936080555035,41.36735662009126,-14.155355297792468,6,Stop Loss
2022-10-20,2022-10-24,6.176624676309198,6.042157880161071,-0.2072514731226866,4,Signal Exit
2022-10-25,2022-10-31,5.698909268971613,32.56734749456632,48.40661215976521,6,Signal Exit
2022-11-14,2022-12-06,0.5208863898715516,27.73027431329938,40.836405934363285,22,Signal Exit
2022-12-21,2022-12-22,18.57068596874654,18.641210225749873,0.1999685585826697,1,Signal Exit
2022-12-23,2022-12-27,18.490825337898652,18.470015248956564,-0.1713616269797793,4,Signal Exit
2022-12-28,2023-01-03,4.6040445560198355,3.7540670492025168,-2.546838622763845,6,Signal Exit
2023-01-04,2023-03-13,4.073628895749927,21.81585055948094,66.53974922347713,68,Signal Exit
2023-04-12,2023-04-21,1.9461120458822132,1.7591738764343916,-0.5985612707426708,9,Signal Exit
2023-04-24,2023-04-25,1.920880107515868,29.628100374386538,154.2358146866722,1,Signal Exit
2023-05-16,2023-05-23,167.2305557082469,178.03997530266759,9.62203510393672,7,Signal Exit
2023-06-07,2023-06-22,38.52142440651103,7.610282801783306,-17.05712199252419,15,Stop Loss
2023-06-28,2023-07-03,2.6933487949953707,2.39579327920673,-0.33377131656758996,5,Signal Exit
2023-07-06,2023-07-07,2.4594488884346433,36.66896036066003,54.67314467562049,1,Signal Exit
2023-07-10,2023-07-14,39.36567533965182,39.46465292892184,0.07313074558165425,4,Signal Exit
2023-07-21,2023-09-01,2.946658309351217,5.717941153040915,3.5740700176311972,42,Signal Exit
2023-10-04,2023-10-30,0.5797627487949636,29.111242558767227,57.42109484121649,26,Signal Exit
2023-11-01,2023-11-06,28.96404448078336,29.131083525748867,0.444994927807031,5,Signal Exit
