entry_date,exit_date,entry,exit,pnl,hold_days,type
2020-11-23,2020-11-24,1286.8703766902192,1616.8720075782971,32.16502147423288,1,Signal Exit
2020-11-26,2020-11-27,1617.1470599394363,1607.5471614625628,-0.9698592433251922,1,Signal Exit
2020-11-30,2020-12-01,1591.1510754895721,1607.500579957751,1.3791417028825546,1,Signal Exit
2020-12-03,2020-12-08,1613.8104970655763,1733.6489256701943,13.057199227704139,5,Signal Exit
2020-12-09,2020-12-10,1723.323500652174,1731.2423873295613,0.7380391650208504,1,Signal Exit
2020-12-15,2020-12-17,1714.5469187084752,1711.3758868339426,-0.6998762366376464,2,Signal Exit
2020-12-21,2020-12-22,1728.9106112002098,2057.660702351915,51.74143230984728,1,Signal Exit
2020-12-23,2020-12-24,2040.3873393264469,2041.4207240780045,-0.1117338881680384,1,Signal Exit
2020-12-29,2020-12-30,2026.8627800999811,2028.9144468350305,0.0029294645788851964,1,Signal Exit
2021-01-12,2021-01-15,490.1371118790837,497.4125087386105,0.3682420772725337,3,Signal Exit
2021-01-19,2021-01-20,498.93250958283124,506.32064079135523,0.5274296549136062,1,Signal Exit
2021-01-29,2021-02-01,1233.9067668930302,1233.5801452436629,-0.11765152894984968,3,Signal Exit
2021-02-09,2021-02-18,1352.3256895345896,2584.918500047422,126.01591689400747,9,Signal Exit
2021-03-01,2021-03-02,2603.322277032742,2620.3797420096093,1.1253133280562648,1,Signal Exit
2021-03-05,2021-03-08,1255.5011142175376,1257.2497905653927,0.021907389848129653,3,Signal Exit
2021-03-16,2021-03-17,1222.8102824355885,1229.3927353002755,0.3803009462631507,1,Signal Exit
2021-03-22,2021-03-23,1312.1419667593598,1315.241790998188,0.15199986383169659,1,Signal Exit
2021-03-25,2021-03-26,1296.6218696547683,1302.1543079596531,0.4300779019534895,1,Signal Exit
2021-03-29,2021-03-30,1291.0771063127836,1288.2835422430592,-0.4609982920828649,1,Signal Exit
2021-04-01,2021-04-09,661.8679513887921,640.3900813720534,-1.6463975280640653,8,Signal Exit
2021-04-13,2021-04-14,622.8812765172742,634.9908072103445,1.3064916713073078,1,Signal Exit
2021-04-15,2021-04-20,633.0317609936913,1846.362314606861,155.39004781296237,5,Signal Exit
2021-04-26,2021-04-27,1830.841158824185,1835.0586532460295,0.19362501468372667,1,Signal Exit
2021-04-28,2021-04-29,1792.1872191828422,1809.8849274280417,1.4195728249501365,1,Signal Exit
2021-04-30,2021-05-03,1709.3919068220212,1699.674469792462,-1.0553900481308454,3,Signal Exit
2021-05-04,2021-05-05,1669.1079015021344,1669.9321151056422,-0.08588313072728108,1,Signal Exit
2021-05-14,2021-05-18,2637.6515039584488,2647.2132001947616,0.44144903581427275,4,Signal Exit
2021-05-24,2021-05-25,2666.800398659487,2671.0072932195067,0.13641977633889302,1,Signal Exit
2021-05-31,2021-06-01,1212.2898959917031,1196.2819587402757,-0.839956491125117,1,Signal Exit
2021-06-08,2021-06-11,1209.8955089482072,1757.3514617820535,39.47379941189519,3,Signal Exit
2021-06-25,2021-06-29,1190.4406922265998,1191.0760225709082,-0.034214365606366676,4,Signal Exit
2021-07-05,2021-07-09,1229.5378041002293,1851.8973025597156,55.62536276919161,4,Signal Exit
2021-07-13,2021-07-21,1863.983904047722,1784.7690742366158,-6.604695313470247,8,Signal Exit
2021-07-22,2021-07-23,1784.2162436898248,2033.7375127042098,28.376368678807154,1,Signal Exit
2021-07-28,2021-07-30,2039.6597890234066,2033.5905645403982,-0.9281197860459879,2,Signal Exit
2021-08-03,2021-08-05,2033.8337771977838,2017.616969134802,-2.5740214678404856,2,Signal Exit
2021-08-24,2021-08-30,1116.9202608748058,1140.2182594926228,2.2191598786990947,6,Signal Exit
2021-09-01,2021-09-02,1158.4781510401456,1195.743905516316,5.034365760980974,1,Signal Exit
2021-09-03,2021-09-10,634.5585088650867,625.1615737240062,-0.9084276435231757,7,Signal Exit
2021-09-14,2021-09-15,632.6671888934999,648.0926917286716,2.1275791845704504,1,Signal Exit
2021-09-16,2021-09-21,642.3992300053577,1716.6160518717672,173.93934863594887,5,Signal Exit
2021-10-29,2021-11-02,1291.7361093512607,1261.943728742825,-6.033642626437145,4,Signal Exit
2021-11-04,2021-11-10,1267.1419287144358,1224.3033860333337,-10.478829870955748,6,Signal Exit
2021-11-11,2021-11-15,1216.6356220501182,1148.9911689870685,-19.863549099942812,4,Stop Loss
2021-11-15,2021-11-16,1154.4258599424509,1159.54618618984,1.1081499267207067,1,Signal Exit
2021-11-18,2021-11-22,1138.78923644573,1139.0977892479111,-0.252355736971309,4,Signal Exit
2021-11-24,2021-11-25,1144.0296285001066,1150.5370532153327,1.8771215093037998,1,Signal Exit
2021-11-30,2021-12-02,1364.3820985413356,1365.3354011040844,-0.10638727435859763,2,Signal Exit
2021-12-06,2021-12-07,1375.6509535490998,1385.632749207743,2.648295257256841,1,Signal Exit
2021-12-15,2021-12-20,627.5946738580651,640.1835673965422,1.714347633519664,5,Signal Exit
2021-12-21,2021-12-23,637.9686509581843,651.6409161825183,2.380117022527511,2,Signal Exit
2021-12-29,2021-12-30,1208.8158422233987,1214.3647937518524,0.5556159710607039,1,Signal Exit
2021-12-31,2021-12-31,1219.9554393878714,1218.4923707018172,-0.38785950867291563,0,Force Close
