entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-01-28,2008-01-29,14.98141184429333,12.383739486376417,-0.9265087304349817,1,Signal Exit
2008-01-31,2008-02-01,14.611744742708275,12.514597019393479,-0.9297681488932706,1,Signal Exit
2008-02-05,2008-02-07,14.832785292119137,11.818273655148436,-1.6544102277451844,2,Signal Exit
2008-02-11,2008-02-13,12.473543604651061,11.214731534691222,-0.9080109259005884,2,Signal Exit
2008-02-19,2008-02-20,12.59423041527988,11.8638226290958,-0.7559300116537092,1,Signal Exit
2008-02-25,2008-02-27,245.67401801687993,242.9776948549656,-0.7560408626178514,2,Signal Exit
2008-03-12,2008-03-14,47.365137124408406,44.37461329818111,-0.7751913119772723,2,Signal Exit
2008-03-20,2008-03-24,143.41930411975946,145.98534408436169,0.6082400152936414,4,Signal Exit
2008-03-25,2008-03-31,150.02425916423866,139.75226863761023,-2.91360099771106,6,Signal Exit
2008-04-04,2008-04-07,59.220202557012094,57.547812782579626,-0.48980898033494047,3,Signal Exit
2008-04-08,2008-04-11,60.58500303445255,57.648713443335126,-0.9705116895914464,3,Signal Exit
2008-04-18,2008-04-24,29.54545394423888,26.380836788711406,-1.429318200710221,6,Signal Exit
2008-04-30,2008-05-01,27.63092244165342,26.444975195492457,-0.9348476897707293,1,Signal Exit
2008-05-16,2008-05-23,8.213077225315597,5.418383869738497,-0.911611056624954,7,Signal Exit
2008-05-27,2008-05-30,7.650779348596274,5.95435000216988,-0.8553630657553122,3,Signal Exit
2008-06-04,2008-06-10,167.40169778857023,166.42927412623385,-0.3407763392546709,6,Signal Exit
2008-06-16,2008-06-20,16.158306693801617,11.98762588231008,-0.9901127438226515,4,Signal Exit
2008-06-25,2008-07-07,15.379549506823658,1.5598804300616356,-5.4427554284251105,12,Signal Exit
2008-07-09,2008-07-15,3.0593262331057804,40.37223369370985,26.092646818944274,6,Signal Exit
2008-07-16,2008-07-18,43.97529471636598,40.944054071546674,-2.018498999627349,2,Signal Exit
2008-07-22,2008-07-23,42.239037086236664,41.53176830552841,-0.6213484797153913,1,Signal Exit
2008-07-29,2008-07-30,17.34330297611296,16.392857645445414,-0.7690141617277679,1,Signal Exit
2008-08-08,2008-08-18,16.39038631983182,163.7976145583692,201.6476933451089,10,Signal Exit
2008-09-05,2008-09-10,2.7908770909248184,2.202494162427378,-0.2936671682196859,5,Signal Exit
2008-09-12,2008-09-23,3.848462188567584,2.6298692066638494,-0.8666455422936378,11,Signal Exit
2008-09-25,2008-09-30,31.82591124026452,31.646384114797886,-0.20099587806935937,5,Signal Exit
2008-10-08,2008-10-13,4.026337204280856,3.0177978225569766,-1.087055202625782,5,Signal Exit
2008-10-15,2008-10-16,3.5717625624468177,2.7960478803431954,-1.1995038244805265,1,Signal Exit
2008-10-22,2008-10-31,3.5893062637603705,3.3828129552935087,-0.46201760357847826,9,Signal Exit
2008-11-03,2008-11-11,3.693244244318451,2.357500589900714,-5.132706571982119,8,Signal Exit
2008-11-28,2008-12-04,25.13843082780054,21.843291345759944,-12.673185554334827,6,Stop Loss
2008-12-04,2008-12-11,18.629455784400204,17.92574094312846,-2.5767188178151645,7,Signal Exit
2008-12-17,2008-12-18,18.475932689009454,239.96632286648264,1201.7919228877015,1,Signal Exit
2009-01-13,2009-01-14,53.536340077574934,48.95272756394327,-3.500707527940815,1,Signal Exit
2009-01-21,2009-01-22,19.6410448278716,17.30868863552551,-2.0764890744834106,1,Signal Exit
2009-01-26,2009-01-30,20.222793366251693,18.681805337210207,-1.7074338073278583,4,Signal Exit
