entry_date,exit_date,entry,exit,pnl,hold_days,type
2024-01-31,2024-02-02,182.82139252576133,165.60954321083034,-10.20909724045974,2,Stop Loss
2024-02-08,2024-02-12,19.036669189115404,19.337867152607547,0.09695527705145662,4,Signal Exit
2024-05-15,2024-05-21,24.358102034274353,23.99649746199699,-0.319465968224314,6,Signal Exit
2024-08-26,2024-08-27,12.012277878627879,12.100221618253265,0.06846569336698011,1,Signal Exit
2024-10-04,2024-10-07,133.2661807872743,121.34521564193442,-10.115728200248343,3,Stop Loss
2024-10-08,2024-10-14,15.096964026042388,14.1032942038964,-0.38011777162538074,6,Signal Exit
2024-12-30,2025-01-02,124.63843367130478,111.7937555456857,-9.97753968130917,3,Stop Loss
2025-01-07,2025-01-08,25.794540809281276,25.99223913012285,0.07825714601213793,1,Signal Exit
2025-01-30,2025-02-03,234.05637536041846,207.1597672571556,-9.854396357839333,4,Stop Loss
2025-02-06,2025-02-07,26.495438752980245,26.424140747681545,-0.022063934342566423,1,Signal Exit
2025-03-14,2025-03-18,273.54493062258916,239.3875101570439,-9.742571320788224,4,Stop Loss
2025-03-21,2025-03-25,36.37849647969005,36.232438254182604,-0.03377375592033554,4,Signal Exit
2025-07-11,2025-07-14,271.8761212647769,234.89295625111853,-9.629371714254855,3,Stop Loss
2025-07-16,2025-07-17,1.863184797402666,1.9559967113066175,0.01364443870475447,1,Signal Exit
2025-09-17,2025-09-18,4.79450613665004,5.0282998274346165,0.2135242862909842,1,Signal Exit
2025-10-06,2025-10-07,248.28241103135974,223.6104317025785,-9.587060621232048,1,Stop Loss
2025-10-20,2025-10-21,139.41561042579738,116.93914062031202,-9.412575086171906,1,Stop Loss
2025-10-21,2025-10-27,28.116407160615,28.461680785287477,0.08051408349767933,6,Signal Exit
2025-12-05,2025-12-09,6.619813740225304,6.619521790990423,-0.0020838525256473136,4,Signal Exit
