date,daily_return,equity
2020-01-02,-0.00014305775079003524,999.85694224921
2020-01-03,-0.0014154426220063935,998.4417021172414
2020-01-06,-0.008648863491062787,989.806316131845
2020-01-07,0.0,989.806316131845
2020-01-08,-0.0001305491405047041,989.6770977680079
2020-01-09,0.00039177951809850906,990.0648329844446
2020-01-10,0.0,990.0648329844446
2020-01-13,0.0,990.0648329844446
2020-01-14,-0.00016424722147379895,989.902217586548
2020-01-15,-1.6373555322687825e-05,989.8860093678243
2020-01-16,0.0,989.8860093678243
2020-01-17,0.0,989.8860093678243
2020-01-20,0.0,989.8860093678243
2020-01-21,-2.6998001782531816e-05,989.8592844235789
2020-01-22,0.00021877358992228416,990.0758394927501
2020-01-23,-1.8412961270135796e-05,990.057609264663
2020-01-24,-0.0004757133239275256,989.58662566848
2020-01-27,-3.491172112517362e-05,989.5520774961755
2020-01-28,0.00032340060148308263,989.8720992332366
2020-01-29,4.0265792308997126e-05,989.9119572175968
2020-01-30,-6.646655899666258e-05,989.8461611760908
2020-01-31,0.0002937042800009004,990.1368832301707
2020-02-03,0.10350627493905984,1092.6222636930966
2020-02-04,0.0013696154470414625,1094.118736023232
2020-02-05,-0.0010157123374786292,1093.0074261243867
2020-02-06,-0.0005899285460713641,1092.362629842648
2020-02-07,0.0,1092.362629842648
2020-02-10,0.0,1092.362629842648
2020-02-11,0.0,1092.362629842648
2020-02-12,0.0,1092.362629842648
2020-02-13,0.0,1092.362629842648
2020-02-14,0.0,1092.362629842648
2020-02-17,0.0,1092.362629842648
2020-02-18,0.0,1092.362629842648
2020-02-19,-0.00013603663985463184,1092.2140285009814
2020-02-20,-0.0016157825607587474,1090.4492481211134
2020-02-21,-0.003300481554825816,1086.850240491216
2020-02-24,0.0,1086.850240491216
2020-02-25,0.0,1086.850240491216
2020-02-26,-0.00015031405316634017,1086.686871626383
2020-02-27,-0.0014109308084216674,1085.153631640098
2020-02-28,-0.0003535143508515933,1084.7700142584345
2020-03-02,0.0,1084.7700142584345
2020-03-03,-7.845594132851751e-05,1084.6849076058409
2020-03-04,-0.0007519669496362222,1083.869260404552
2020-03-05,-1.2344111464134274e-05,1083.855881001589
2020-03-06,0.0,1083.855881001589
2020-03-09,0.0,1083.855881001589
2020-03-10,-9.869089548610677e-05,1083.7489142941151
2020-03-11,-0.00013418804099349095,1083.6034881503772
2020-03-12,-0.00011088988923042869,1083.4833274796065
2020-03-13,0.00173686959287009,1085.3651967254875
2020-03-16,0.0,1085.3651967254875
2020-03-17,0.0,1085.3651967254875
2020-03-18,0.0,1085.3651967254875
2020-03-19,0.0,1085.3651967254875
2020-03-20,-0.00013999559879094675,1085.213250374865
2020-03-23,-0.0005673107336004963,1084.597597249682
2020-03-24,-0.0007266370994532106,1083.8094883975425
2020-03-25,0.00025274254023172456,1084.0834131607673
2020-03-26,0.0,1084.0834131607673
2020-03-27,0.0,1084.0834131607673
2020-03-30,0.0,1084.0834131607673
