date,daily_return,equity
2020-01-02,-0.000578094841634993,999.421905158365
2020-01-03,-0.0014160587482263186,998.0066650263965
2020-01-06,-0.008703202268488744,989.3208111553719
2020-01-07,0.0,989.3208111553719
2020-01-08,-0.0005713807232495722,988.7555323147681
2020-01-09,-1.7262789182630864e-05,988.7384636364606
2020-01-10,0.0,988.7384636364606
2020-01-13,0.0,988.7384636364606
2020-01-14,-0.0005897390531057646,988.1553659511463
2020-01-15,-0.00041331812877978477,987.7469434243477
2020-01-16,0.0,987.7469434243477
2020-01-17,0.0,987.7469434243477
2020-01-20,0.0,987.7469434243477
2020-01-21,-0.0005149626371867262,987.2382906534888
2020-01-22,0.00021897490045560885,987.4544710599106
2020-01-23,-1.8429900753317016e-05,987.4362723720105
2020-01-24,-0.0008720974240842854,986.5751317424275
2020-01-27,-0.0005189506488089062,986.063147937711
2020-01-28,0.00032325869573257684,986.3819014248234
2020-01-29,4.0248129692002734e-05,986.4216014515177
2020-01-30,-6.643740456896565e-05,986.3560661605065
2020-01-31,0.0002935754430450159,986.6456360796298
2020-02-03,0.10346088397786242,1088.7248657613286
2020-02-04,0.0013690711394353594,1090.215407553828
2020-02-05,-0.0010153092286479689,1089.1085017893245
2020-02-06,-0.0013492399773709985,1087.6390330590157
2020-02-07,0.0,1087.6390330590157
2020-02-10,0.0,1087.6390330590157
2020-02-11,0.0,1087.6390330590157
2020-02-12,0.0,1087.6390330590157
2020-02-13,0.0,1087.6390330590157
2020-02-14,0.0,1087.6390330590157
2020-02-17,0.0,1087.6390330590157
2020-02-18,0.0,1087.6390330590157
2020-02-19,-0.0005741906552046579,1087.0145208899974
2020-02-20,-0.0016148756216711557,1085.2591276398095
2020-02-21,-0.003720538810485402,1081.221378935992
2020-02-24,0.0,1081.221378935992
2020-02-25,0.0,1081.221378935992
2020-02-26,-0.0005819519158368194,1080.5921600830766
2020-02-27,-0.0014106775210922795,1079.0677930133788
2020-02-28,-0.0007494664541413018,1078.259067900771
2020-03-02,0.0,1078.259067900771
2020-03-03,-0.000543154635484241,1077.6734064897878
2020-03-04,-0.0007521363655055808,1076.8628491306285
2020-03-05,-0.0004309806186257649,1076.3987421137351
2020-03-06,0.0,1076.3987421137351
2020-03-09,0.0,1076.3987421137351
2020-03-10,-0.0005541075201292711,1075.8023014760722
2020-03-11,-0.0005594476833993105,1075.2004463707158
2020-03-12,-0.0005609091345196745,1074.5973566189068
2020-03-13,0.0013085742689926136,1076.0035470693058
2020-03-16,0.0,1076.0035470693058
2020-03-17,0.0,1076.0035470693058
2020-03-18,0.0,1076.0035470693058
2020-03-19,0.0,1076.0035470693058
2020-03-20,-0.000576507180783066,1075.3832232978723
2020-03-23,-0.0005676720854706078,1074.7727582608227
2020-03-24,-0.0007271001980663878,1073.9912907754149
2020-03-25,-0.0001107869872285166,1073.8723065160002
2020-03-26,0.0,1073.8723065160002
2020-03-27,0.0,1073.8723065160002
2020-03-30,0.0,1073.8723065160002
2020-03-31,0.0,1073.8723065160002
2020-04-01,0.0,1073.8723065160002
2020-04-02,-0.000522515400218541,1073.3111916979774
2020-04-03,-6.08438273876205e-05,1073.2458873370965
2020-04-06,0.0002325729226742796,1073.4954952698627
2020-04-07,-5.124515380684114e-05,1073.4404838280966
2020-04-08,-0.00010425778109934626,1073.3285693051105
