date,daily_return,equity
2020-01-02,-0.00020809877581291403,999.7919012241871
2020-01-03,-0.0014155347030073333,998.3766610922186
2020-01-06,-0.008644533669593238,989.7461604304708
2020-01-07,0.0,989.7461604304708
2020-01-08,-0.0001897137159084747,989.5583920085694
2020-01-09,0.0003319040640738206,989.8868304605154
2020-01-10,0.0,989.8868304605154
2020-01-13,0.0,989.8868304605154
2020-01-14,-0.00023876348751870134,989.6504816286258
2020-01-15,-9.100627787120776e-05,989.5604172218993
2020-01-16,0.0,989.5604172218993
2020-01-17,0.0,989.5604172218993
2020-01-20,0.0,989.5604172218993
2020-01-21,-3.928553081466305e-05,989.5215418156356
2020-01-22,0.0002188482615283958,989.7380968848069
2020-01-23,-1.8419244590520158e-05,989.7198666567198
2020-01-24,-0.00048801573259528967,989.2368677909292
2020-01-27,-5.0802246335161e-05,989.1866123358878
2020-01-28,0.00032352008515904853,989.5066340729489
2020-01-29,4.028066410847132e-05,989.5464920573091
2020-01-30,-6.64911068191575e-05,989.4806960158032
2020-01-31,0.0002938127598148067,989.7714180698831
2020-02-03,0.1035444938011835,1092.2567985328087
2020-02-04,0.001370073715399037,1093.7532708629444
2020-02-05,-0.0010160517261525756,1092.641960964099
2020-02-06,-0.0006515778300348483,1091.930019686169
2020-02-07,0.0,1091.930019686169
2020-02-10,0.0,1091.930019686169
2020-02-11,0.0,1091.930019686169
2020-02-12,0.0,1091.930019686169
2020-02-13,0.0,1091.930019686169
2020-02-14,0.0,1091.930019686169
2020-02-17,0.0,1091.930019686169
2020-02-18,0.0,1091.930019686169
2020-02-19,-0.00019770067576785314,1091.714144383386
2020-02-20,-0.0016143727792803286,1089.951710785938
2020-02-21,-0.003357047914169679,1086.2926906686985
2020-02-24,0.0,1086.2926906686985
2020-02-25,0.0,1086.2926906686985
2020-02-26,-0.00021851317131756144,1086.0553214078814
2020-02-27,-0.0014101173050579886,1084.5238560049138
2020-02-28,-0.00042084128041916085,1084.0674435967076
2020-03-02,0.0,1084.0674435967076
2020-03-03,-0.00011402164030933795,1083.9438364485827
2020-03-04,-0.0007513071373002366,1083.1294617078263
2020-03-05,-4.7622707630340526e-05,1083.0778801501456
2020-03-06,0.0,1083.0778801501456
2020-03-09,0.0,1083.0778801501456
2020-03-10,-0.0001434893598499411,1082.9224699984552
2020-03-11,-0.00017891873444958833,1082.728714880616
2020-03-12,-0.0001612627604205363,1082.5541110592678
2020-03-13,0.0016852088096154755,1084.3784407841104
2020-03-16,0.0,1084.3784407841104
2020-03-17,0.0,1084.3784407841104
2020-03-18,0.0,1084.3784407841104
2020-03-19,0.0,1084.3784407841104
2020-03-20,-0.0002036388795629769,1084.1576191734068
2020-03-23,-0.0005673314101826213,1083.542542502461
2020-03-24,-0.0007266635979830428,1082.7551715799584
2020-03-25,0.0001895244263399156,1082.9603801327187
2020-03-26,0.0,1082.9603801327187
2020-03-27,0.0,1082.9603801327187
2020-03-30,0.0,1082.9603801327187
2020-03-31,0.0,1082.9603801327187
2020-04-01,0.0,1082.9603801327187
2020-04-02,-5.8590811411685665e-05,1082.89692860532
2020-04-03,-6.081993780508436e-05,1082.831066881473
2020-04-06,0.0002324816002148399,1083.0828051806639
2020-04-07,-5.1225036478830954e-05,1083.0273242244589
2020-04-08,-0.00010421685048915875,1082.9144545277345
2020-04-09,0.0006896794330330895,1083.6613183547565
2020-04-13,-8.841921094810384e-05,1083.5655018760526
2020-04-14,0.04995945526230803,1137.6998440908096
2020-04-15,-0.00029104685890693667,1137.368720124808
2020-04-16,8.279074783622072e-05,1137.4628837317127
2020-04-17,0.0,1137.4628837317127
2020-04-20,0.0,1137.4628837317127
2020-04-21,0.0,1137.4628837317127
2020-04-22,-0.00014649911752959128,1137.2962464230234
2020-04-23,0.0002772321847970019,1137.6115415461807
2020-04-24,0.0008420238503855022,1138.5694375966364
2020-04-27,-0.00016443176683284767,1138.3822206123505
2020-04-28,-0.010068135752891094,1126.9208338765477
2020-04-29,3.591507580097174e-05,1126.961307323718
2020-04-30,0.000395826365073248,1127.4073883215742
2020-05-01,-4.226472518635076e-05,1127.3597387581337
2020-05-04,8.838210073051503e-05,1127.4593771801242
2020-05-05,-3.1451120326924356e-05,1127.4239173195888
2020-05-06,0.00032153541249176716,1127.7864240338972
2020-05-07,-5.682520283954302e-05,1127.7223373415918
2020-05-08,1.6999664504746829e-06,1127.7242544317307
2020-05-11,-0.00021992279216445843,1127.4762421649045
2020-05-12,0.018526823977820583,1148.3647960426683
2020-05-13,-8.315213553676082e-05,1148.2693070575021
2020-05-14,-0.0016016536640054571,1146.4301773145885
2020-05-15,-0.0004110602954989045,1145.9589253871327
2020-05-18,0.0006555343517046865,1146.7101408283665
2020-05-19,-0.00010171059102512679,1146.5935082622084
2020-05-20,0.00037073818617244537,1147.0185942597386
2020-05-21,-0.00044302127329118914,1146.510440621621
2020-05-22,-0.00011431833194908089,1146.379373460487
2020-05-25,-0.00010261682213290464,1146.2617356522237
2020-05-26,-0.004580466040425851,1141.011322698629
2020-05-27,-0.0005988958922644402,1140.3279757044377
2020-05-28,-0.0012967565069220985,1138.8492479819176
2020-05-29,0.0004338528835413994,1139.3433410120736
2020-06-01,-0.00013745105331867047,1139.1867370697598
2020-06-02,0.0011134127220870712,1140.4551220756462
2020-06-03,-0.00015439391822749763,1140.2790427407863
2020-06-04,0.0009647986265933704,1141.3791823951558
2020-06-05,-0.00017140813356529138,1141.1835407198112
2020-06-08,0.0022322836433010646,1143.7309860717644
2020-06-09,-0.00015494871842885582,1143.5537664212452
2020-06-10,-8.738490478641386e-05,1143.4538370842483
2020-06-11,-0.0009767965672306143,1142.3369153013978
2020-06-12,-0.0005464251170606549,1141.7127137187315
2020-06-15,0.0009763544949087,1142.8274300586652
2020-06-16,-0.0004840984269036277,1142.2741890975515
2020-06-17,-0.0010094694562387703,1141.1210981930076
2020-06-18,-0.002328959504247532,1138.4634733658736
2020-06-19,-0.00031516906646922543,1138.1046648957636
2020-06-22,-0.00043438170606953125,1137.6102930497404
2020-06-23,-0.004858943872907394,1132.08270848657
2020-06-24,-0.00018235346660309168,1131.876269280196
2020-06-25,-0.001714936859257147,1129.935172945889
2020-06-26,-0.0018879382134345311,1127.8019251541807
2020-06-29,0.00039768754638273184,1128.250437934601
2020-06-30,-0.0020187243014997665,1125.9728113573647
2020-07-01,0.000715895971348503,1126.7788907568633
2020-07-02,0.0,1126.7788907568633
2020-07-03,-0.0002189640682359456,1126.5321666669408
2020-07-06,0.00047084232203208987,1127.0625856881381
2020-07-07,0.08671286545044413,1224.7934120351433
2020-07-08,-7.03001511444396e-05,1224.7073088731565
2020-07-09,-0.0011490179327093527,1223.300098212941
2020-07-10,0.0012499715659347395,1224.8291885523124
2020-07-13,-0.0013730569797575365,1223.14742828596
2020-07-14,-0.003303076559180138,1219.107278687167
2020-07-15,-0.0006516215940396534,1218.3128820589236
2020-07-16,-0.00191947068071147,1215.9743662018784
2020-07-17,-0.0004403207792652597,1215.4389474213858
2020-07-20,0.0031636678876897986,1219.2841925887903
2020-07-21,-0.00020322537571329838,1219.0364031006502
2020-07-22,0.0005437362810177127,1219.6992374208974
2020-07-23,0.002159885416769703,1222.3336480166479
2020-07-24,0.0021956916293614888,1225.017515775885
2020-07-27,-0.0022192804339394106,1222.2988583718904
2020-07-28,-0.0002451090806896773,1221.9992618223869
2020-07-29,2.890461803324225e-05,1222.0345832442868
2020-07-30,-0.005845635311535658,1214.8910147325562
2020-07-31,0.0018795697983472822,1217.174487192131
2020-08-03,0.0,1217.174487192131
2020-08-04,0.0,1217.174487192131
2020-08-05,0.0,1217.174487192131
2020-08-06,0.0,1217.174487192131
2020-08-07,0.0,1217.174487192131
2020-08-10,0.0,1217.174487192131
2020-08-11,0.0,1217.174487192131
2020-08-12,0.0,1217.174487192131
2020-08-13,0.0,1217.174487192131
2020-08-14,0.0,1217.174487192131
2020-08-17,0.0,1217.174487192131
2020-08-18,0.0,1217.174487192131
2020-08-19,0.0,1217.174487192131
2020-08-20,0.0,1217.174487192131
2020-08-21,0.0,1217.174487192131
2020-08-24,0.0,1217.174487192131
2020-08-25,0.0,1217.174487192131
2020-08-26,-0.00011862702342254212,1217.0300974057295
2020-08-27,-0.0013446078412252794,1215.3936691937506
2020-08-28,-0.00020471635777577713,1215.1448582285295
2020-08-31,0.000992664423711995,1216.3510892989495
2020-09-01,0.0,1216.3510892989495
2020-09-02,0.0,1216.3510892989495
2020-09-03,0.0,1216.3510892989495
2020-09-04,0.0,1216.3510892989495
2020-09-07,-0.00014653668017348224,1216.1728492483983
2020-09-08,-0.0021295517339966893,1213.5829462484417
2020-09-09,-0.0015026514006218467,1211.7593541344906
2020-09-10,-0.00017220779091188813,1211.5506797329983
2020-09-11,0.002952242634089275,1215.127471303066
2020-09-14,0.0,1215.127471303066
2020-09-15,-8.189289285802078e-05,1215.0279609992497
2020-09-16,0.00019640433489648312,1215.2665977578104
2020-09-17,-9.312793720806194e-05,1215.1534224864033
2020-09-18,-0.00019721256537248653,1214.9137789626336
2020-09-21,3.11458796974224e-05,1214.951618521036
2020-09-22,-9.30291536903701e-05,1214.8385926001902
2020-09-23,0.0,1214.8385926001902
2020-09-24,0.0,1214.8385926001902
2020-09-25,0.0,1214.8385926001902
2020-09-28,0.0,1214.8385926001902
2020-09-29,0.0,1214.8385926001902
2020-09-30,0.0,1214.8385926001902
2020-10-01,0.0,1214.8385926001902
2020-10-02,0.0,1214.8385926001902
2020-10-05,0.0,1214.8385926001902
2020-10-06,0.0,1214.8385926001902
2020-10-07,0.0,1214.8385926001902
2020-10-08,0.0,1214.8385926001902
2020-10-09,0.0,1214.8385926001902
2020-10-12,-0.0001631481802733772,1214.6403938944816
2020-10-13,-0.010031387424037148,1202.455865522441
2020-10-14,-1.7032191322093417e-05,1202.435385064083
2020-10-15,5.573230887739025e-05,1202.5023995643685
2020-10-16,-0.00010131521755354074,1202.380567772148
2020-10-19,0.00018891645923546174,1202.607717251665
2020-10-20,-2.272432863781163e-05,1202.5803887986758
2020-10-21,0.00020106185090580552,1202.8221818375107
2020-10-22,-2.657961889539978e-05,1202.7902112823185
2020-10-23,0.00010549459705356872,1202.9170991509977
2020-10-26,-3.0877381514724526e-05,1202.8799562207967
2020-10-27,0.054411015722365653,1268.329876430845
2020-10-28,0.00036901025387767595,1268.7979031605473
2020-10-29,0.0006174941453824379,1269.5813784374225
2020-10-30,0.0006477990561416328,1270.4038120560692
2020-11-02,-0.0008193482639081129,1269.3629088981988
2020-11-03,0.00028699807079569185,1269.7272136041922
2020-11-04,-0.0007328710988421598,1268.7966672259283
2020-11-05,-1.4965799534990337e-05,1268.777678669356
2020-11-06,-0.0003951393799651658,1268.276334644093
2020-11-09,0.0006950790890597953,1269.1578870034534
2020-11-10,-9.49923537697864e-05,1269.0373267084615
2020-11-11,-0.00023440703095024495,1268.7398554365427
2020-11-12,4.15662947924118e-06,1268.7451291180273
2020-11-13,-0.0005742106768272823,1268.0166021187151
2020-11-16,0.0007869801095839512,1269.0145059632048
2020-11-17,0.0,1269.0145059632048
2020-11-18,0.0,1269.0145059632048
2020-11-19,-0.00014049568598355406,1268.8362148996664
2020-11-20,-0.0003368945276871266,1268.4087509223355
2020-11-23,-0.00015839232688333557,1268.2078447088377
2020-11-24,0.025331540604004422,1300.3335032213965
2020-11-25,0.0,1300.3335032213965
2020-11-26,-0.00017167786593209994,1300.1102647405635
2020-11-27,-0.0006795760789794934,1299.22674090461
2020-11-30,-0.00018257912672392748,1298.9895292208394
2020-12-01,0.0011261607948930851,1300.4524003016245
