date,daily_return,equity
2022-01-03,0.0,1000.0
2022-01-04,0.0,1000.0
2022-01-05,0.0,1000.0
2022-01-06,0.0,1000.0
2022-01-07,-0.0005010483311945109,999.4989516688055
2022-01-10,-4.380207134983708e-05,999.4551715444104
2022-01-11,-0.0003917340080455139,999.0636509641995
2022-01-12,-0.000501176271842357,998.562943968276
2022-01-13,1.7700510263012548e-05,998.580619041914
2022-01-14,-0.0005413305927029821,998.0400568035463
2022-01-18,0.0,998.0400568035463
2022-01-19,0.0,998.0400568035463
2022-01-20,0.0,998.0400568035463
2022-01-21,0.0,998.0400568035463
2022-01-24,0.0,998.0400568035463
2022-01-25,-0.0005079502666530336,997.5331020905626
2022-01-26,-0.0003636696221432698,997.1703296042499
2022-01-27,-0.0005091875974845221,996.6625828398359
2022-01-28,-7.905117673611934e-05,996.5837954898535
2022-01-31,-0.000510761780453883,996.0747785760976
2022-02-01,0.0008612610088514309,996.9326589447855
2022-02-02,0.0,996.9326589447855
2022-02-03,0.0,996.9326589447855
2022-02-04,0.0,996.9326589447855
2022-02-07,0.0,996.9326589447855
2022-02-08,-0.0005150353036360607,996.4192034300812
2022-02-09,-2.010614321732894e-05,996.3991692828725
2022-02-10,1.730667367480311e-05,996.4164136381452
2022-02-11,4.733433133224432e-05,996.4635783428132
2022-02-14,0.0003372370627483812,996.7996227931093
2022-02-15,0.2925964985787342,1288.459702206976
2022-02-16,0.0,1288.459702206976
2022-02-17,0.0,1288.459702206976
2022-02-18,0.0,1288.459702206976
2022-02-22,-0.0005479632822835118,1287.7536735994647
2022-02-23,-0.00019133378340664874,1287.5072828169991
2022-02-24,-0.0002993210917563324,1287.121904731462
2022-02-25,-0.0005570368159417948,1286.4049304439216
2022-02-28,-0.0003124989240223066,1286.0029302873008
2022-03-01,0.0,1286.0029302873008
2022-03-02,0.0,1286.0029302873008
2022-03-03,0.0,1286.0029302873008
2022-03-04,-0.0005068549709383316,1285.3511133094435
2022-03-07,-2.5644705561721875e-05,1285.3181508585992
2022-03-08,-0.000624239236224599,1284.5158048378016
2022-03-09,0.0,1284.5158048378016
2022-03-10,0.0,1284.5158048378016
2022-03-11,0.0,1284.5158048378016
2022-03-14,0.0,1284.5158048378016
