date,daily_return,equity
2022-01-03,0.0,1000.0
2022-01-04,0.0,1000.0
2022-01-05,0.0,1000.0
2022-01-06,0.0,1000.0
2022-01-07,-1.424967892830864e-06,999.9985750321072
2022-01-10,-4.378018678044489e-05,999.9547949077121
2022-01-11,3.996371478704644e-05,999.9947568159357
2022-01-12,-1.7042888976005836e-06,999.993052535974
2022-01-13,1.769061309209021e-05,1000.0107430261612
2022-01-14,-0.0001095651956340179,999.9011766534654
2022-01-18,0.0,999.9011766534654
2022-01-19,0.0,999.9011766534654
2022-01-20,0.0,999.9011766534654
2022-01-21,0.0,999.9011766534654
2022-01-24,0.0,999.9011766534654
2022-01-25,-1.4177700725656615e-05,999.8870003538276
2022-01-26,9.726699285837599e-05,999.9842563555502
2022-01-27,-1.643126022236146e-05,999.9678253540158
2022-01-28,0.0003802277179573549,1000.3480408382809
2022-01-31,-1.9267021872128512e-05,1000.3287671106983
2022-02-01,0.0013262667337881405,1001.6554698773685
2022-02-02,0.0,1001.6554698773685
2022-02-03,0.0,1001.6554698773685
2022-02-04,0.0,1001.6554698773685
2022-02-07,0.0,1001.6554698773685
2022-02-08,-2.71059919649933e-05,1001.6283190122504
2022-02-09,-2.0096262009596692e-05,1001.6081900271153
2022-02-10,1.7298168101505866e-05,1001.6255160139582
2022-02-11,4.731106870728007e-05,1001.6729039875653
2022-02-14,0.0003370713342396072,1002.010539209784
2022-02-15,0.2947737463265877,1297.3769397113763
2022-02-16,0.0,1297.3769397113763
2022-02-17,0.0,1297.3769397113763
2022-02-18,0.0,1297.3769397113763
2022-02-22,-8.750762843523227e-05,1297.2634093321956
2022-02-23,-0.0001912584814297005,1297.0152967025124
2022-02-24,0.00010785749040867532,1297.1551895174364
2022-02-25,-0.0001041843082636461,1297.020046301306
2022-02-28,0.00011112004281034466,1297.1641712243768
2022-03-01,0.0,1297.1641712243768
2022-03-02,0.0,1297.1641712243768
2022-03-03,0.0,1297.1641712243768
2022-03-04,-1.1991175813545198e-05,1297.1486167007406
2022-03-07,-2.562990490508419e-05,1297.1153709050468
2022-03-08,-0.00019386642655651638,1296.863903783258
2022-03-09,0.0,1296.863903783258
2022-03-10,0.0,1296.863903783258
2022-03-11,0.0,1296.863903783258
