date,daily_return,equity
2022-01-03,0.0,1000.0
2022-01-04,0.0,1000.0
2022-01-05,0.0,1000.0
2022-01-06,0.0,1000.0
2022-01-07,0.0,1000.0
2022-01-10,-0.0005667332580452467,999.4332667419548
2022-01-11,-0.0031056027892820254,996.3294240010597
2022-01-12,-0.000570686130065594,995.760832617806
2022-01-13,-0.0006840514556659878,995.0796809707587
2022-01-14,-0.0022397906388963613,992.8509108163644
2022-01-17,-0.0006744368078153433,992.1812956174368
2022-01-18,-0.000703499281798441,991.4832967885561
2022-01-19,0.0,991.4832967885561
2022-01-20,0.0,991.4832967885561
2022-01-21,0.0,991.4832967885561
2022-01-24,-0.000516924714831977,990.970774568103
2022-01-25,-3.522197867450964e-05,990.9358706166141
2022-01-26,2.5543125822953692e-05,990.9611822162398
2022-01-27,-3.7674092649429434e-05,990.923848652849
2022-01-28,-8.55031491763092e-05,990.8391215431952
2022-01-31,-0.0003928510455004335,990.4498693583743
2022-02-01,0.00016767079867176785,990.6159388790139
2022-02-02,0.0005328759877391892,991.1438143259143
2022-02-03,0.0001369615799579463,991.2795629486899
2022-02-04,-2.2948362362675393e-05,991.2568147060766
2022-02-07,0.05464650304987011,1045.4255332541168
2022-02-08,-0.00014640753404213217,1045.2724750797684
2022-02-09,0.0,1045.2724750797684
2022-02-10,0.0,1045.2724750797684
2022-02-11,0.0,1045.2724750797684
2022-02-14,0.0,1045.2724750797684
2022-02-15,0.0,1045.2724750797684
2022-02-16,0.0,1045.2724750797684
2022-02-17,0.0,1045.2724750797684
2022-02-18,0.0,1045.2724750797684
2022-02-21,-0.0005170045124702815,1044.7320644933911
2022-02-22,-0.0001895886973898664,1044.5339951021624
2022-02-23,0.0003510530410715969,1044.9006819376457
2022-02-24,-9.261467056872527e-05,1044.803908805211
2022-02-28,0.00048005859375233696,1045.305475900419
2022-03-01,-0.0002492365539444478,1045.0449475657863
2022-03-02,-0.0005257652882322627,1044.4954992077137
2022-03-03,-0.00021077158346915443,1044.2753492374193
2022-03-07,-5.380722737288423e-05,1044.219159676263
2022-03-08,0.00040965678200854423,1044.6469311369276
2022-03-09,0.037106638384011896,1083.4102670495934
2022-03-10,0.0,1083.4102670495934
