date,daily_return,equity
2024-01-02,-1.460282663322232e-05,999.9853971733668
2024-01-03,0.00024242613372447752,1000.2278197669845
2024-01-04,0.0,1000.2278197669845
2024-01-05,-5.086980618790329e-05,1000.1769383716492
2024-01-08,3.447160944007614e-05,1000.2114160804397
2024-01-09,-0.000797635796473387,999.4136116509326
2024-01-10,-0.0007569587679986147,998.6570967547362
2024-01-11,-0.0004994345572577257,998.1583328897663
2024-01-12,-0.00037483601041451016,997.7841872025039
2024-01-16,0.0006922755081865006,998.4749287577599
2024-01-17,-7.471033560814491e-05,998.4003323607361
2024-01-18,-0.00029757632782183535,998.1032320561361
2024-01-19,0.2568231891443668,1254.439287208093
2024-01-22,0.0,1254.439287208093
2024-01-23,0.0,1254.439287208093
2024-01-24,0.0,1254.439287208093
2024-01-25,-9.641234505323216e-05,1254.3183437746864
2024-01-26,0.0009140929452047807,1255.4649073237717
2024-01-29,-0.0006721202692574916,1254.621083912218
2024-01-30,-0.0008580853617698434,1253.544511925545
2024-01-31,0.0007251661836252044,1254.4535400152624
2024-02-01,0.0,1254.4535400152624
2024-02-02,0.0,1254.4535400152624
2024-02-05,0.0,1254.4535400152624
2024-02-06,0.0,1254.4535400152624
2024-02-07,0.0,1254.4535400152624
2024-02-08,0.0,1254.4535400152624
2024-02-09,-8.036049573358963e-06,1254.4434591644274
2024-02-12,-0.00010144490685059876,1254.3162022645631
2024-02-13,-8.895448182835652e-06,1254.305044559781
2024-02-14,-5.574797716434424e-05,1254.2351195907997
2024-02-15,1.6278229918700505e-05,1254.2555363184485
2024-02-16,-8.828810070877228e-06,1254.244462734538
2024-02-20,-0.00016936209355386517,1254.032041266501
2024-02-21,-0.00012566742501023367,1253.8744502889947
2024-02-22,0.0,1253.8744502889947
2024-02-23,0.0,1253.8744502889947
2024-02-26,0.0,1253.8744502889947
2024-02-27,0.0,1253.8744502889947
2024-02-28,-1.3156006998052141e-05,1253.857954307952
2024-02-29,8.332402844178269e-05,1253.9624308037987
2024-03-01,0.0,1253.9624308037987
2024-03-04,-9.889986769103379e-06,1253.9500291319491
2024-03-05,-9.618236233754667e-05,1253.829421255894
2024-03-06,0.0,1253.829421255894
2024-03-07,0.0,1253.829421255894
2024-03-08,0.0,1253.829421255894
2024-03-11,-1.3469809964596694e-05,1253.8125324118616
2024-03-12,-0.00022152446525067573,1253.5347822610945
2024-03-13,0.0002940681508429666,1253.9034069165314
2024-03-14,0.0,1253.9034069165314
2024-03-15,0.0,1253.9034069165314
2024-03-18,-4.3879850358690965e-05,1253.8483858226716
2024-03-19,-0.00021274023839972252,1253.5816418181546
2024-03-20,2.3900858196605555e-05,1253.6116034952136
2024-03-21,-6.495617900669627e-05,1253.530173675492
2024-03-22,0.0007812390139665431,1254.5094803523516
2024-03-25,0.00028337060041211506,1254.8649714570217
2024-03-26,-8.12269578874656e-05,1254.7630425928307
2024-03-27,-0.0001770910093723297,1254.5408353390949
2024-03-28,0.0006866050511109464,1255.4022094134637
2024-04-01,0.0010429136026548094,1256.7114854544639
2024-04-02,-3.872473367081917e-05,1256.6628196368886
2024-04-03,-0.0010371888271065556,1255.359423000921
2024-04-04,-0.0004303056614780226,1254.819234734014
2024-04-05,-3.099017160370845e-05,1254.7803476705978
2024-04-08,0.0006409603725348486,1255.5846121496902
2024-04-09,-0.00041622246182553924,1255.062009631391
2024-04-10,-0.00035695473900421143,1254.614009299309
2024-04-11,-0.0001085599557961361,1254.4778084579182
2024-04-12,2.025800437607525e-06,1254.4803497796115
2024-04-15,0.00013966184345250455,1254.6555528178367
2024-04-16,-7.00708067829068e-05,1254.567638091016
2024-04-17,-0.00036240588384617805,1254.112975397289
2024-04-18,-0.0007378350653023683,1253.18764686819
2024-04-19,0.0014917792960424563,1255.0571262538442
2024-04-22,-8.675990113275744e-05,1254.9482376216545
2024-04-23,8.600642027963934e-05,1255.0561712272086
2024-04-24,-9.50275756832533e-05,1254.9369062819105
2024-04-25,0.0012106912015843183,1256.4562473528895
2024-04-26,-0.00010660588070876197,1256.3223017280684
2024-04-29,0.0005871440372178061,1257.0599438763518
2024-04-30,0.0,1257.0599438763518
2024-05-01,0.0,1257.0599438763518
2024-05-02,0.0,1257.0599438763518
2024-05-03,0.0,1257.0599438763518
2024-05-06,0.0,1257.0599438763518
2024-05-07,0.0,1257.0599438763518
2024-05-08,0.0,1257.0599438763518
2024-05-09,0.0,1257.0599438763518
2024-05-10,0.0,1257.0599438763518
2024-05-13,0.0,1257.0599438763518
2024-05-14,0.0,1257.0599438763518
2024-05-15,0.0,1257.0599438763518
