date,daily_return,equity
2008-01-02,0.0,1000.0
2008-01-03,0.0,1000.0
2008-01-04,0.0,1000.0
2008-01-07,0.0,1000.0
2008-01-08,0.0,1000.0
2008-01-09,0.0,1000.0
2008-01-10,0.0,1000.0
2008-01-11,0.0,1000.0
2008-01-14,0.0,1000.0
2008-01-15,0.0,1000.0
2008-01-16,0.0,1000.0
2008-01-17,0.0,1000.0
2008-01-18,0.0,1000.0
2008-01-22,0.0,1000.0
2008-01-23,0.0,1000.0
2008-01-24,0.0,1000.0
2008-01-25,0.0,1000.0
2008-01-28,-7.706536181899538e-06,999.9922934638181
2008-01-29,3.6308231842095535e-05,1000.0286014158495
2008-01-30,0.0,1000.0286014158495
2008-01-31,-9.509819574509246e-06,1000.0190913242807
2008-02-01,3.2301052734332954e-05,1000.0513929936849
2008-02-04,0.0,1000.0513929936849
2008-02-05,-1.2193450523749548e-05,1000.0391989165032
2008-02-06,-0.0007368142882503516,999.3023557459311
2008-02-07,1.4710553685330664e-05,999.3170560368832
2008-02-08,0.0,999.3170560368832
2008-02-11,-1.3514723902344496e-05,999.3035505427799
2008-02-12,0.00013643137761752488,999.4398869028386
2008-02-13,-0.00011655113506106695,999.3234010495947
2008-02-14,0.0,999.3234010495947
2008-02-15,0.0,999.3234010495947
2008-02-19,-1.980684084429141e-05,999.3036076100382
2008-02-20,0.00020175890781945,999.5052260144896
2008-02-21,0.0,999.5052260144896
2008-02-22,0.0,999.5052260144896
2008-02-25,-0.00010080703483785283,999.4044688563501
2008-02-26,-0.00011479475003206415,999.2897424701669
2008-02-27,0.00027169283202157514,999.5612423303087
2008-02-28,0.0,999.5612423303087
2008-02-29,0.0,999.5612423303087
2008-03-03,0.0,999.5612423303087
2008-03-04,0.0,999.5612423303087
2008-03-05,0.0,999.5612423303087
2008-03-06,0.0,999.5612423303087
2008-03-07,0.0,999.5612423303087
2008-03-10,0.0,999.5612423303087
2008-03-11,0.0,999.5612423303087
2008-03-12,-1.866688311082517e-05,999.542583637436
2008-03-13,0.0002000690266727611,999.7425611492623
2008-03-14,-5.002926602327935e-05,999.6925447627158
2008-03-17,0.0,999.6925447627158
2008-03-18,0.0,999.6925447627158
2008-03-19,0.0,999.6925447627158
2008-03-20,-5.724198306559373e-05,999.6353203789977
2008-03-24,0.0015758423131535034,1001.2105880145737
2008-03-25,-6.675347241555206e-05,1001.1437537312045
2008-03-26,-0.00014920298076947608,1000.994380098969
2008-03-27,-0.0002984116200154231,1000.6956717443774
2008-03-28,-0.000995385808306058,999.6995934742897
2008-03-31,-0.0006028690587361693,999.0969055213529
2008-04-01,0.0,999.0969055213529
2008-04-02,0.0,999.0969055213529
2008-04-03,0.0,999.0969055213529
2008-04-04,-2.626369123651901e-05,999.070665548711
2008-04-07,0.00046685307120521743,999.5370847572734
2008-04-08,-3.091062726487695e-05,999.5061884390091
2008-04-09,-6.843312186782548e-05,999.437789110208
2008-04-10,-5.1824337644906375e-05,999.38599390877
2008-04-11,3.742698069747882e-05,999.4233979090734
2008-04-14,0.0,999.4233979090734
2008-04-15,0.0,999.4233979090734
2008-04-16,0.0,999.4233979090734
2008-04-17,0.0,999.4233979090734
2008-04-18,-2.0594058905502925e-05,999.4028157247453
2008-04-21,-0.0002596228653012534,999.1433479021367
2008-04-22,3.5669509256240476e-05,999.178986855033
2008-04-23,-0.00021844815078226533,998.960718053054
2008-04-24,-0.00012865163129189848,998.83220012708
2008-04-25,0.0,998.83220012708
2008-04-28,0.0,998.83220012708
2008-04-29,0.0,998.83220012708
2008-04-30,-3.3692032648164034e-05,998.7985474399833
2008-05-01,1.3132095377030511e-05,998.8116637577707
2008-05-02,0.0,998.8116637577707
2008-05-05,0.0,998.8116637577707
2008-05-06,0.0,998.8116637577707
2008-05-07,0.0,998.8116637577707
2008-05-08,0.0,998.8116637577707
2008-05-09,0.0,998.8116637577707
2008-05-12,0.0,998.8116637577707
2008-05-13,0.0,998.8116637577707
2008-05-14,0.0,998.8116637577707
2008-05-15,0.0,998.8116637577707
2008-05-16,-3.532017420804996e-06,998.8081359375742
2008-05-19,-4.519770133744796e-05,998.7629921057527
2008-05-20,2.5995537802115962e-05,998.7889554868693
2008-05-21,-9.359763119713867e-05,998.6954712065699
2008-05-22,-6.924973397681094e-06,998.6885552669994
2008-05-23,4.370292254115325e-05,998.732200875573
2008-05-27,-5.433916133097541e-06,998.726773848554
2008-05-28,1.8995585651229629e-06,998.7286709885515
2008-05-29,-3.151794636882316e-07,998.7283562097846
2008-05-30,3.132222605321879e-05,998.7596386051235
2008-06-02,0.0,998.7596386051235
2008-06-03,0.0,998.7596386051235
2008-06-04,-8.053037280653991e-05,998.6792081190825
2008-06-05,-0.00015422277566825814,998.5251890396042
2008-06-06,-4.793688086287975e-05,998.4773228565787
2008-06-09,0.0003306716757706418,998.8074910261466
2008-06-10,0.00039531683418567973,999.20233644146
2008-06-11,0.0,999.20233644146
2008-06-12,0.0,999.20233644146
2008-06-13,0.0,999.20233644146
2008-06-16,-5.411209925103438e-06,999.1969295478599
2008-06-17,-2.4830186856654066e-05,999.1721193013926
2008-06-18,-2.135467856301951e-05,999.1507823019558
2008-06-19,-7.566770396132762e-05,999.0751788563479
2008-06-20,-1.1208342243895384e-05,999.0639808798159
2008-06-23,0.0,999.0639808798159
2008-06-24,0.0,999.0639808798159
2008-06-25,-9.04451156974043e-06,999.0549448340819
2008-06-26,1.0252316146015313e-05,999.0651874612236
2008-06-27,2.6917413895117805e-05,999.0920797123827
2008-06-30,-0.004692952004014139,994.4033885347018
2008-07-01,-1.5196560256310283e-05,994.3882770236888
2008-07-02,-7.375318191694778e-06,994.3809430937397
2008-07-03,-2.018533680575356e-05,994.3608711794901
2008-07-07,-6.0187451699209505e-06,994.3548863747995
2008-07-08,0.0,994.3548863747995
2008-07-09,-2.700685537166022e-06,994.3522009349391
2008-07-10,-1.633363283027771e-05,994.335959551185
2008-07-11,5.9651623239567046e-05,994.3952733052178
2008-07-14,-2.2724645856853172e-05,994.3726760247902
2008-07-15,0.027692836691421766,1021.9096761523567
2008-07-16,-4.5197284987863794e-05,1021.8634886094918
2008-07-17,-0.000752796649212624,1021.0942331993139
2008-07-18,-0.00032140198805464626,1020.7660514827725
2008-07-21,0.0,1020.7660514827725
2008-07-22,-5.511254138168638e-05,1020.7097944715191
2008-07-23,0.0003359397555176546,1021.0526914703283
2008-07-24,0.0,1021.0526914703283
2008-07-25,0.0,1021.0526914703283
2008-07-28,0.0,1021.0526914703283
2008-07-29,-2.1221318115183872e-05,1021.0310233863503
2008-07-30,0.00019370697975726992,1021.2288042221289
2008-07-31,0.0,1021.2288042221289
2008-08-01,0.0,1021.2288042221289
