date,daily_return,equity
2022-01-03,0.0,1000.0
2022-01-04,0.0,1000.0
2022-01-05,-0.0007086743390930224,999.291325660907
2022-01-06,-0.010212160019816095,989.0864027368436
2022-01-07,0.0,989.0864027368436
2022-01-10,-0.0006860842910793313,988.4078060934057
2022-01-11,0.004697747196425099,993.0510960934057
2022-01-12,0.0020886739948825337,995.1252560934056
2022-01-13,-0.0013974421727161398,993.7346260934057
2022-01-14,-0.0011622116908015223,992.5796960934057
2022-01-17,-0.0009735943660780306,991.6133260934057
2022-01-18,0.0,991.6133260934057
2022-01-19,0.007320958491552326,998.8728860934057
2022-01-20,-0.0001415795763092734,998.7314660934057
2022-01-21,-0.0032402413065699795,995.4953351427987
2022-01-24,-0.0007527043931045617,994.7460214307216
2022-01-25,0.0027598602465897914,997.4913814307216
2022-01-26,-0.006556126594560657,990.9517016570786
2022-01-27,0.0,990.9517016570786
2022-01-28,0.0,990.9517016570786
2022-01-31,0.0,990.9517016570786
2022-02-01,0.0,990.9517016570786
2022-02-02,-0.0007061098590273313,990.2519808907186
2022-02-03,-0.0015370633226412423,988.7299008907187
2022-02-04,0.0008796740133138345,989.5996608907186
2022-02-07,0.0034179478163479213,992.9820608907187
2022-02-08,0.0014598451040491176,994.4316608907186
2022-02-09,0.0021379850256332935,996.5577408907186
2022-02-10,0.0001939476179547005,996.7510208907187
2022-02-11,0.001139221306224701,997.8865408907186
2022-02-14,0.006585438054043892,1004.4580608907186
2022-02-15,-0.003174965809097098,1001.2689408907186
2022-02-16,0.0037159247111871463,1004.9895808907186
2022-02-17,0.006601264501668011,1011.6237829355987
2022-02-18,0.0,1011.6237829355987
2022-02-21,0.0,1011.6237829355987
2022-02-22,0.0,1011.6237829355987
2022-02-23,0.0,1011.6237829355987
2022-02-24,0.0,1011.6237829355987
2022-02-28,0.0,1011.6237829355987
2022-03-01,0.0,1011.6237829355987
2022-03-02,0.0,1011.6237829355987
2022-03-03,0.0,1011.6237829355987
2022-03-07,0.0,1011.6237829355987
2022-03-08,0.0,1011.6237829355987
2022-03-09,0.0,1011.6237829355987
2022-03-10,0.0,1011.6237829355987
2022-03-14,0.0,1011.6237829355987
2022-03-15,0.0,1011.6237829355987
