date,daily_return,equity
2022-01-03,-0.00024570586832066963,999.7542941316793
2022-01-04,-0.002834835535726902,996.9201551316793
2022-01-05,-0.006119434809891885,990.8195672316837
2022-01-06,0.0,990.8195672316837
2022-01-07,0.0,990.8195672316837
2022-01-10,0.0,990.8195672316837
2022-01-11,0.0,990.8195672316837
2022-01-12,-0.00024324710253695794,990.5785532428176
2022-01-13,-0.004207627942635616,986.4105672428176
2022-01-14,0.001113280855323302,987.5087192428176
2022-01-18,-0.004132250096109431,983.4280862428176
2022-01-19,-0.002904923695589029,980.571302692183
2022-01-20,0.0,980.571302692183
2022-01-21,0.0,980.571302692183
2022-01-24,0.0,980.571302692183
2022-01-25,0.0,980.571302692183
2022-01-26,0.0,980.571302692183
2022-01-27,0.0,980.571302692183
2022-01-28,-0.0001822973680093045,980.3925471245568
2022-01-31,0.004329296476649748,984.6369571245568
2022-02-01,-0.00016467592326963797,984.4748111245569
2022-02-02,0.0011916749791290213,985.6479851245568
2022-02-03,-0.0028450035330266814,982.8438131245568
2022-02-04,-0.0004949290960621575,982.3573751245568
2022-02-07,-0.0008920654969342824,981.4810480045493
2022-02-08,-0.00021390902194737014,981.2711003535107
2022-02-09,0.00161273474723732,982.8536303535107
2022-02-10,-0.004829614952495269,978.1068257642411
2022-02-11,0.0,978.1068257642411
2022-02-14,-0.0002166507776490012,977.8949181598155
2022-02-15,0.0045597578197776436,982.3538821598155
2022-02-16,-0.00027861242773146187,982.0801861598155
2022-02-17,-0.004261635718734467,977.8949181598155
2022-02-18,-0.0018425619834394177,976.0930861598156
2022-02-22,-0.003481626955652506,972.6946941598155
2022-02-23,-0.004797408403075193,968.0282804604266
2022-02-24,0.0,968.0282804604266
2022-02-25,-0.00018745011116378047,967.8468234516446
2022-02-28,0.00027908135198167057,968.1169314516446
2022-03-01,-0.001984024798657294,966.1961634516446
2022-03-02,0.003478945712216396,969.5575074516446
2022-03-03,-0.00034049759551422337,969.2273754516445
2022-03-04,-0.0033436259708506644,965.986641627425
2022-03-07,0.0,965.986641627425
2022-03-08,0.0,965.986641627425
2022-03-09,-0.00018258160835166748,965.8102702327504
2022-03-10,-0.004689610470254421,961.2809962771877
2022-03-11,0.0,961.2809962771877
2022-03-14,0.0,961.2809962771877
2022-03-15,-0.0001699210731065993,961.1176543787433
2022-03-16,0.004481657350040344,965.4250543787433
2022-03-17,0.0010212247916379356,966.4109703787433
2022-03-18,0.0033279754665239817,969.6271623787434
2022-03-21,0.0012025195107573331,970.7931579596641
2022-03-22,0.0,970.7931579596641
2022-03-23,0.0,970.7931579596641
2022-03-24,-0.0002020462068750624,970.5970128844381
2022-03-25,0.0006858304643054221,971.2626778844381
2022-03-28,0.0009278725730128628,972.1638858844381
2022-03-29,0.0035395019810570533,975.6048618844382
2022-03-30,-0.001249152241457792,974.3861828844381
2022-03-31,-0.003321225256314769,971.1500268844381
2022-04-01,-0.0003163568877053397,970.842796884438
2022-04-04,0.004356558047887039,975.0723298844381
2022-04-05,-0.003549949982080029,971.6108718844381
2022-04-06,-0.0036036632805253235,968.109513462469
2022-04-07,-0.0002267132539216741,967.8900302045193
2022-04-08,-0.0024543490746546126,965.5144902045195
2022-04-11,-0.005427585646653578,960.2740776158494
2022-04-12,-0.00022363288097393546,960.0593287573475
2022-04-13,0.00332233009404581,963.2489627573475
2022-04-14,-0.0061755072987277684,957.3004117573475
2022-04-18,-0.00026752521659310745,957.0443097573475
2022-04-19,0.00283409343992424,959.7566627573476
