entry_date,exit_date,entry,exit,pnl,hold_days,type
2021-03-22,2021-03-23,1320.287393521214,1307.6037306324197,-1.1352060453656465,1,Signal Exit
2021-03-25,2021-03-26,1303.3454485182722,1295.8078988607708,-0.8554338288592771,1,Signal Exit
2021-03-29,2021-03-30,1297.0669615834845,1282.6887535801102,-1.682752421466686,1,Signal Exit
2021-04-01,2021-04-09,671.6083744407113,633.3246104791907,-2.7527914930964212,8,Signal Exit
2021-04-13,2021-04-14,629.1402934081217,629.09881559797,-0.07255863485564551,1,Signal Exit
2021-04-15,2021-04-20,638.5563411082632,1834.7441740127733,145.4255589281338,5,Signal Exit
2021-04-26,2021-04-27,1840.106319147748,1826.415281899814,-1.1953709497312486,1,Signal Exit
2021-04-28,2021-04-29,1800.551530383867,1802.0317834993232,-0.027127756755515278,1,Signal Exit
2021-04-30,2021-05-03,1717.4877560982873,1692.100267573477,-2.3705747219565456,3,Signal Exit
2021-05-04,2021-05-05,1676.4062188762637,1663.0545961621708,-1.44355203498692,1,Signal Exit
2021-05-14,2021-05-18,2649.2989155935675,2636.8879410063464,-0.9062548945343654,4,Signal Exit
2021-05-24,2021-05-25,2674.7900501009794,2663.578437804264,-1.1618226704539159,1,Signal Exit
2021-05-31,2021-06-01,1228.645206016992,1180.9833610236699,-2.2478663267347527,1,Signal Exit
2021-06-08,2021-06-11,1220.7266315940262,1744.939001444157,35.59788147198895,3,Signal Exit
2021-06-25,2021-06-29,1203.5747495695487,1179.6240531165495,-1.4582531595518495,4,Signal Exit
2021-07-05,2021-07-09,1238.363470635925,1840.6768937832683,50.64524001996077,4,Signal Exit
2021-07-13,2021-07-21,1873.779387684589,1777.6395503002198,-7.494364334282165,8,Signal Exit
2021-07-22,2021-07-23,1790.9226926221493,2025.8199514655778,25.069604297300987,1,Signal Exit
2021-07-28,2021-07-30,2046.3682808543047,2027.6023505438286,-2.2342331382512075,2,Signal Exit
2021-08-03,2021-08-05,2039.0872119308015,2012.9689640576687,-3.720673282060989,2,Signal Exit
2021-08-24,2021-08-30,1125.1870327378108,1133.8411410326607,0.7050544772862936,6,Signal Exit
2021-09-01,2021-09-02,1164.2388741198572,1190.14998052884,3.2277755136064195,1,Signal Exit
2021-09-03,2021-09-10,644.0310414602321,618.4290636026252,-2.221952709988719,7,Signal Exit
2021-09-14,2021-09-15,638.5107340110198,642.580582675254,0.4608983239917588,1,Signal Exit
2021-09-16,2021-09-21,647.552376869234,1705.8003507774936,159.9348873184732,5,Signal Exit
2021-10-29,2021-11-02,1296.1080052043098,1257.9614757085062,-7.135665126763067,4,Signal Exit
2021-11-04,2021-11-10,1270.5958817339715,1221.418140903764,-11.158775397329793,6,Signal Exit
2021-11-11,2021-11-15,1219.375401234742,1148.8783634915058,-19.246392701973424,4,Stop Loss
2021-11-15,2021-11-16,1157.2761443236204,1156.845897218881,-0.41270011263278605,1,Signal Exit
2021-11-18,2021-11-22,1141.3686863028915,1136.7583177286103,-1.6230646751386322,4,Signal Exit
2021-11-24,2021-11-25,1146.1894164920348,1148.4073124691727,0.3481583436361574,1,Signal Exit
2021-11-30,2021-12-02,1367.4043887850164,1362.6672872517665,-1.4632925416301292,2,Signal Exit
2021-12-06,2021-12-07,1378.0728586434407,1383.3556249067428,1.1140358521459792,1,Signal Exit
2021-12-15,2021-12-20,633.9664572237573,634.9207823990861,0.04251225872825829,5,Signal Exit
2021-12-21,2021-12-23,642.9016321153962,647.2941459341995,0.6336880337255463,2,Signal Exit
2021-12-29,2021-12-30,1215.7104950545192,1207.931434416482,-1.065419469928566,1,Signal Exit
2021-12-31,2021-12-31,1225.9922790378173,1212.4555310518713,-1.9713978446363796,0,Force Close
