entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-01-10,2008-01-23,1730.267944844793,1576.5144487398995,-10.225773184450924,13,Stop Loss
2009-06-18,2009-06-24,1715.5619677478844,1932.461987157452,8.387964289852485,6,Signal Exit
2009-06-25,2009-07-09,1951.740883738112,1731.5483795728237,-10.146960600020329,14,Stop Loss
2009-07-24,2009-08-06,1529.3539675761413,2713.0206087750594,74.31920905098569,13,Signal Exit
