entry_date,exit_date,entry,exit,pnl,hold_days,type
2020-01-02,2020-01-14,43.29471710341754,163.48820218935,268.6175214232767,12,Signal Exit
2020-01-16,2020-01-17,155.368762133196,152.27518214450643,-2.5397930735638967,1,Signal Exit
2020-01-24,2020-02-03,4.974936055528975,5.006471556261571,0.011180668465526594,10,Signal Exit
2020-04-17,2020-05-15,11.92924060338491,16.48007985100016,18.54440120286616,28,Signal Exit
2020-06-10,2020-06-15,159.92989925317323,140.5498160231392,-13.00328911177215,5,Stop Loss
2020-06-30,2020-07-08,3.0152026553255404,2.7197993204717212,-0.12679493231631425,8,Signal Exit
2020-07-28,2020-08-11,149.568714346355,127.42210113983545,-12.838451072676708,14,Stop Loss
2020-08-13,2020-08-18,7.1582324284442524,7.298242598818101,0.05756096789490423,5,Signal Exit
2020-11-04,2020-11-18,41.258651549720916,32.548656994690944,-12.669007366353274,14,Stop Loss
2020-12-03,2020-12-17,28.39530983910232,19.858501017316712,-12.513519752468438,14,Stop Loss
2021-01-04,2021-02-17,24.736472176503415,19.401453887970696,-12.413442579326317,44,Stop Loss
2021-02-22,2021-02-25,7.086964348854352,7.457100657578336,0.21594053077897918,3,Signal Exit
2021-04-30,2021-05-13,29.07345388792281,22.836412904195132,-12.291129487355333,13,Stop Loss
2021-05-18,2021-05-21,16.3219946928752,15.802921753610907,-1.4013590654006143,3,Signal Exit
2021-05-27,2021-06-11,54.991609359656046,46.20484462946481,-12.184072309072059,15,Stop Loss
2021-07-02,2021-07-12,83.48065444983516,70.18985686226092,-12.061615114446681,10,Stop Loss
2021-07-26,2021-07-27,28.065194347222214,27.972775009358685,-0.10108388410934883,1,Signal Exit
2021-08-30,2021-09-07,120.07056798695604,103.82336318067074,-11.960175860413507,8,Stop Loss
2021-09-09,2021-09-16,11.89077679482821,12.046676795273378,0.07029603405071738,7,Signal Exit
2021-10-22,2021-11-10,145.59778564742442,193.69753254281324,27.694011338730498,19,Signal Exit
2021-11-17,2021-11-26,11.041675811849071,11.356199598597012,0.10285745631038563,9,Signal Exit
