entry_date,exit_date,entry,exit,pnl,hold_days,type
2024-01-01,2024-01-12,2066.07018,2046.4664079999998,-3.8489891602438693,11,Signal Exit
2024-01-15,2024-01-17,2056.749939,2001.6803535444135,-10.757414033390146,2,Stop Loss
2024-01-17,2024-01-23,2007.926292,2026.458441,3.01893407260378,6,Signal Exit
2024-01-24,2024-01-25,2014.803849,2017.5282750000001,0.14143950961864418,1,Signal Exit
2024-01-26,2024-01-29,2020.560174,2029.5150749999998,1.481604789681865,3,Signal Exit
2024-02-01,2024-02-06,2057.1503789999997,2033.220994,-5.4105030739978845,5,Signal Exit
2024-02-12,2024-02-13,2022.011769,1989.938657,-7.599636448499009,1,Signal Exit
2024-03-12,2024-03-13,2160.363789,2172.0081600000003,1.874784998043963,1,Signal Exit
2024-05-07,2024-05-09,2316.335169,2343.2995320000005,3.0867085698824126,2,Signal Exit
2024-05-10,2024-05-14,2362.7361539999997,2355.376233,-1.2741579100678182,4,Signal Exit
2024-05-16,2024-05-17,2379.054084,2412.233621,4.226628529151748,1,Signal Exit
2024-05-21,2024-05-22,2424.3038039999997,2375.6339249999996,-6.904643431280404,1,Signal Exit
2024-05-28,2024-06-07,2363.547045,2289.125902684048,-10.437657115411957,10,Stop Loss
2024-06-11,2024-06-18,2318.817897,2325.768837,0.6068155735863227,7,Signal Exit
2024-07-08,2024-07-10,2361.3946800000003,2368.461823,0.7424797087881122,2,Signal Exit
2024-07-19,2024-07-22,2403.4308690000003,2395.0125850000004,-1.5328405615158798,3,Signal Exit
2024-07-25,2024-07-26,2367.10095,2382.945873,1.899255841978515,1,Signal Exit
2024-07-29,2024-07-30,2386.161894,2405.780727,2.4335903567263495,1,Signal Exit
2024-08-01,2024-08-05,2448.109962,2375.843349342384,-10.417663209203559,4,Stop Loss
2024-08-13,2024-08-15,2467.741533,2453.39829,-2.110558901684375,2,Signal Exit
2024-08-26,2024-08-27,2519.658579,2521.792973,-0.050570829478379514,1,Signal Exit
2024-08-28,2024-08-30,2505.002475,2500.2766670000005,-0.9729490430564968,2,Signal Exit
2024-09-03,2024-09-04,2495.5020360000003,2491.446391,-0.9352142236878527,1,Signal Exit
2024-09-06,2024-09-09,2499.776733,2502.494225,0.0307009903298667,3,Signal Exit
2024-09-18,2024-09-19,2561.61468,2583.634872,2.860737138650393,1,Signal Exit
2024-09-30,2024-10-01,2637.3879389999997,2659.890898,2.872920043443104,1,Signal Exit
2024-10-08,2024-10-09,2624.824134,2604.901453,-3.274705113195552,1,Signal Exit
2024-10-21,2024-10-22,2722.641615,2745.3567820000003,3.167015096537796,1,Signal Exit
2024-10-23,2024-10-24,2720.529294,2732.69073,1.4340935501759797,1,Signal Exit
2024-10-31,2024-11-01,2746.81818,2732.1513239999995,-2.5952854061233097,1,Signal Exit
2024-11-06,2024-11-07,2662.1651639999995,2704.0123109999995,5.306729894568744,1,Signal Exit
2024-11-08,2024-11-11,2686.722147,2609.5026230691533,-10.390779484696148,3,Stop Loss
2024-11-11,2024-11-14,2623.08222,2540.407777672364,-10.315998666503123,3,Stop Loss
2024-11-14,2024-11-19,2569.012809,2628.785152,6.706444983487361,5,Signal Exit
2024-12-05,2024-12-09,2634.9452550000005,2655.855342,2.32144167976056,4,Signal Exit
2024-12-13,2025-01-02,2651.3032289999996,2654.2371239999998,0.0335381914435644,20,Signal Exit
2025-01-13,2025-01-14,2665.048332,2674.215124,0.9427379554671982,1,Signal Exit
2025-01-23,2025-01-24,2756.719059,2768.2515700000004,1.3821560480348536,1,Signal Exit
2025-01-27,2025-02-03,2744.11521,2810.395161,9.665110302966898,7,Signal Exit
2025-02-06,2025-02-10,2859.6421499999997,2904.141926,5.809856601095215,4,Signal Exit
2025-02-11,2025-02-12,2901.5281740000005,2900.4659739999997,-0.507289225472097,1,Signal Exit
2025-02-14,2025-02-17,2886.3514979999995,2894.472574,0.6407563355900437,3,Signal Exit
2025-04-07,2025-04-08,2985.8207939999998,2980.497842,-0.7699765191785566,1,Signal Exit
2025-04-23,2025-04-24,3291.877086,3345.41599,3.2442286320452007,1,Signal Exit
2025-04-29,2025-04-30,3320.8288979999998,3284.972551,-2.5022759295955446,1,Signal Exit
2025-05-01,2025-05-02,3244.5651,3237.3150320000004,-0.6703754154173599,1,Signal Exit
2025-05-07,2025-05-09,3368.911731,3320.972907,-3.174465135146118,2,Signal Exit
2025-05-12,2025-05-13,3238.2581699999996,3244.896683,0.19634287614831908,1,Signal Exit
2025-05-14,2025-05-15,3182.246625,3237.305043,3.064254752010578,1,Signal Exit
2025-05-22,2025-05-23,3298.6245,3353.726838,3.1738787508903092,1,Signal Exit
2025-06-16,2025-06-17,3386.92152,3385.012386,-0.3944850209984996,1,Signal Exit
2025-06-24,2025-06-25,3327.85662,3328.794294,-0.19746781034821753,1,Signal Exit
2025-06-27,2025-06-30,3277.851675,3300.055941,1.6248253172928164,3,Signal Exit
2025-07-03,2025-07-04,3330.2292270000003,3332.9696959999997,-0.05225593279665361,1,Signal Exit
2025-07-08,2025-07-09,3304.3307699999996,3310.0749079999996,0.22517280887640193,1,Signal Exit
2025-07-23,2025-07-24,3391.506558,3364.445035,-3.065257528807535,1,Signal Exit
2025-07-30,2025-07-31,3278.8527750000003,3286.700648,0.4660963310558202,1,Signal Exit
2025-08-19,2025-08-20,3319.1070059999997,3343.428179,2.5061947056555325,1,Signal Exit
2025-11-04,2025-11-05,3936.375255,3978.2391179999995,1.81951467904798,1,Signal Exit
2025-11-17,2025-11-18,4049.059071,4063.4053320000003,0.5052404140063569,1,Signal Exit
